,kAB,kBA,kex,pA,pB,RA,RB,M0
606,4.206511391838225,10.59539660349603,14.801907995334254,0.715812894313073,0.28418710568692696,2.3222913582108218,2.3222913236059837,462999365.83570075
607,4.237182519203302,10.802933693453776,15.040116212657079,0.7182746157481494,0.2817253842518505,2.3828196871670975,2.3828196516603173,457535845.18650556
608,4.361982347959904,10.941660130519857,15.30364247847976,0.7149709715125796,0.28502902848742034,2.3911950649377816,2.3911950293061985,465109746.77361274
609,4.259884022228275,10.955787185301496,15.21567120752977,0.7200331182156336,0.2799668817843664,2.4652525627261084,2.4652525259909823,464350025.8575653
610,4.3236755721694005,11.15239886560845,15.47607443777785,0.720621945212728,0.279378054787272,2.3022723555149067,2.3022723212083753,461743215.4645293
611,4.178486466746666,10.86884660911453,15.047333075861197,0.7223104954425607,0.27768950455743935,2.312747821191045,2.3127477867284165,455627845.46540296
612,4.267103581035013,10.904996180976092,15.172099762011104,0.718753261053604,0.2812467389463959,2.441342728606351,2.4413426922275097,466699426.7534519
613,4.2663090215621855,10.644537965951425,14.910846987513612,0.7138788275988074,0.2861211724011926,2.4132254462691383,2.413225410309277,470041633.7746359
614,4.366381859794796,11.018028184366042,15.384410044160838,0.7161813909495959,0.2838186090504042,2.3800113159928182,2.380011280527886,462328338.6448692
615,4.301082913412011,10.998473556812067,15.29955647022408,0.7188753202236445,0.2811246797763554,2.271043869160958,2.2710438353197673,456790442.4064209
616,4.233792953837664,10.71272378228697,14.946516736124634,0.7167371482878752,0.28326285171212484,2.3746855053213567,2.374685469935785,456554676.69179606
617,4.270531483506324,10.921305387088887,15.19183687059521,0.7188930134069426,0.28110698659305744,2.513989929043894,2.5139898915825247,463378648.8577787
618,4.115061136604644,10.70378906009551,14.818850196700154,0.7223090130487329,0.27769098695126704,2.4797834137023855,2.479783376750733,461960201.6200187
619,4.495937489122124,11.169545764450428,15.665483253572551,0.7130035878020671,0.2869964121979329,2.4812792099947028,2.4812791730207615,471064742.06244665
620,4.073300897969839,10.408647297332255,14.481948195302094,0.718732532181602,0.281267467818398,2.4034944639265476,2.4034944281116895,459985313.9056572
621,4.1280772235400205,10.737207060854312,14.865284284394331,0.7223008221999696,0.2776991778000305,2.464166172246283,2.4641661355273454,460912738.3536202
622,4.144427999624701,10.763774465947849,14.90820246557255,0.7220035071836856,0.27799649281631444,2.283724404257294,2.283724370227149,458075252.85255075
623,4.334321843447182,11.047906441799597,15.382228285246779,0.7182253596116328,0.28177464038836725,2.291979391449795,2.2919793572966407,456211821.9556511
624,4.297676967272124,11.013919100088925,15.311596067361048,0.7193188124631068,0.28068118753689325,2.399401766567608,2.3994017308137354,460444787.7795379
625,4.177175058304954,10.584544826052268,14.761719884357221,0.7170265327462659,0.2829734672537341,2.320886883723846,2.3208868491399364,461779554.5292592
626,4.177391286397411,10.701205463329018,14.878596749726428,0.7192348608766334,0.2807651391233666,2.4107688012319626,2.410768765308708,463297104.8066529
627,4.49415283833593,11.420928225386465,15.915081063722395,0.7176167171036207,0.2823832828963793,2.503680367287225,2.5036803299794808,468583548.16876596
628,4.298477722272943,10.827397403914148,15.12587512618709,0.7158195683612988,0.2841804316387013,2.3435347649878673,2.343534730066478,461555572.0016295
629,4.18515644444258,10.865411858342435,15.050568302785015,0.7219270156284967,0.27807298437150324,2.318316957901178,2.318316923355564,459990509.0706877
630,4.106732727995372,10.485722719412701,14.592455447408073,0.7185715082155818,0.2814284917844182,2.4736172234213956,2.4736171865616265,460212418.9388449
631,4.415376381443942,11.23338168833184,15.64875806977578,0.7178449330128084,0.2821550669871917,2.427772632644658,2.427772596468027,465189056.45793116
632,4.302907019012064,11.192803486452574,15.495710505464638,0.7223162489067783,0.27768375109322174,2.4304490410907116,2.4304490048741987,461283417.7599346
633,4.22374094551815,10.882141674205377,15.105882619723527,0.7203909859591207,0.2796090140408793,2.341829122103895,2.341829087207922,460641610.2978614
634,4.586921845306521,11.675769852014593,16.262691697321113,0.7179481766808563,0.2820518233191438,2.4286956965557804,2.4286956603653946,465420517.2894769
635,4.503994794282528,11.394447265684136,15.898442059966664,0.7167021285925942,0.2832978714074058,2.3042988978851358,2.3042988635484067,462990202.8538838
636,3.9269071215649496,10.201173354302977,14.128080475867927,0.7220494936822824,0.2779505063177175,2.3959865486930276,2.395986512990046,457554782.108368
637,4.336828228136444,11.177021720971158,15.513849949107602,0.7204544170297387,0.27954558297026133,2.3849494645659695,2.3849494290274533,462186380.0252837
638,4.1772208622105635,10.441759736769846,14.61898059898041,0.7142604551714159,0.28573954482858405,2.2913060212572964,2.291305987114176,462805098.72169894
639,4.0905872543358885,10.434939201164445,14.525526455500334,0.718386299672676,0.2816137003273241,2.2590442978468546,2.259044264184471,457923996.1321155
640,4.0858434086566255,10.313252110860358,14.399095519516983,0.7162430513000941,0.2837569486999059,2.6195211093598014,2.619521070325895,468100810.56464463
641,4.40024372728402,11.040361381941977,15.440605109225999,0.7150212898939557,0.28497871010604414,2.382157672342158,2.3821576368452426,463615226.5259004
642,4.038313603916421,10.287827929557563,14.326141533473985,0.718115754023466,0.28188424597653405,2.310561818877022,2.3105617844469677,461738991.03318435
643,4.09932621130926,10.492032963063297,14.591359174372556,0.7190579601036012,0.2809420398963989,2.5257075904105677,2.525707552774592,463102297.349901
644,4.225950041401741,10.88777467609932,15.11372471750106,0.7203899025295686,0.2796100974704315,2.3895554268039363,2.3895553911967857,463009019.97511715
645,4.068423813538083,10.518725155262546,14.58714896880063,0.7210953406837941,0.27890465931620584,2.5508684141923412,2.55086837618144,459802431.9195225
646,4.38159460581761,10.861839908490428,15.243434514308039,0.7125585705960892,0.2874414294039107,2.364248581908181,2.3642485466781316,463171955.2431179
647,3.906786847579653,10.038810591134258,13.94559743871391,0.7198551826303152,0.28014481736968483,2.3859879364588363,2.3859879009048455,456146760.52125716
648,4.2334378097000975,10.70202958718282,14.935467396882917,0.7165513674795587,0.2834486325204413,2.3301232615326066,2.3301232268110645,464293681.1925162
649,4.145207722521672,10.486292452546737,14.631500175068409,0.7166929109849605,0.28330708901503954,2.3319968915730995,2.331996856823638,462732717.31149733
650,4.171141151223293,10.775206500170183,14.946347651393477,0.7209257238952013,0.27907427610479874,2.4089997090889352,2.4089996731920422,464582758.62042946
651,4.264065259006128,10.746051022447968,15.010116281454096,0.7159205712300419,0.2840794287699582,2.2497630869953356,2.2497630534712534,462010054.016387
652,4.534453697325756,11.365611567888765,15.900065265214522,0.7148154034784977,0.28518459652150224,2.25614098605079,2.2561409524316693,463657667.8444574
653,4.203123547771001,10.776715228865807,14.979838776636807,0.7194146338659952,0.28058536613400475,2.4580229347999487,2.4580228981725525,464587808.98336035
654,4.343221151862116,11.068242427721593,15.41146357958371,0.7181824341708994,0.28181756582910045,2.5376278989302037,2.537627861116601,463071883.3607669
655,4.447725536417111,11.391751715220812,15.839477251637923,0.719199979534856,0.28080002046514396,2.3686386594158066,2.36863862412034,463816773.18913317
656,4.355853784720826,11.375498988393103,15.73135277311393,0.7231100308064218,0.2768899691935781,2.349714658682832,2.3497146236693554,463049440.7136658
657,4.340534584024351,11.124050383965,15.464584967989353,0.7193242112213832,0.28067578877861676,2.4951549504509636,2.4951549132702575,464603703.1776326
658,4.490214440212418,11.50249875247846,15.992713192690877,0.7192337293796669,0.28076627062033305,2.409039236033179,2.4090392001356973,462400238.1458224
659,4.409009839226247,11.104914767772367,15.513924606998614,0.7158030639624701,0.28419693603752993,2.5153549982787977,2.5153549607970875,467086352.24897563
660,4.184062726540367,10.802228702749074,14.986291429289441,0.7208073293995225,0.2791926706004776,2.255165765651936,2.255165732047347,458331982.78194207
661,4.213938725728878,11.048274774890094,15.262213500618973,0.7238972757419506,0.2761027242580493,2.4437897246977043,2.4437896882823997,459295363.361832
662,4.266123793544262,10.707004454848908,14.97312824839317,0.7150813295142865,0.28491867048571345,2.299205442848863,2.2992054085880325,462293142.2661451
663,4.451729325325707,11.29618912657461,15.747918451900318,0.7173131586296402,0.28268684137035976,2.3954771701712363,2.3954771344758448,462386141.091666
664,4.45890763003008,11.425484398954964,15.884392028985044,0.7192900035523118,0.2807099964476883,2.672890706797609,2.6728906669684336,474753503.60490376
665,4.380462881227347,11.173751952013257,15.554214833240604,0.7183745416794716,0.28162545832052843,2.4266425291461173,2.426642492986326,463827068.57291937
666,4.42669768567895,11.393728387260335,15.820426072939284,0.720190994523796,0.2798090054762041,2.4672631469512183,2.467263110186132,466386080.3132583
667,4.3223746755047685,11.196309736482318,15.518684411987087,0.7214728671094027,0.27852713289059733,2.4144742647961106,2.4144742288176406,466011170.005227
668,4.390695508660467,11.005000711533098,15.395696220193564,0.7148102011196176,0.28518979888038243,2.502578885894302,2.5025788486029708,467149559.61201787
669,4.183496044443018,10.614946935473236,14.798442979916254,0.7173016073298616,0.28269839267013835,2.385948079809558,2.3859480442561614,462108497.879661
670,4.472056967712002,11.359329761875143,15.831386729587145,0.7175195676728551,0.282480432327145,2.4288619413255823,2.428861905132719,466447394.4557642
671,4.0201960047260386,10.258484707259734,14.278680711985773,0.7184476573279339,0.2815523426720661,2.353660975926506,2.3536609408542244,456408007.2530395
672,4.374389663822264,11.211245843605596,15.58563550742786,0.7193319668140897,0.28066803318591027,2.425859107987829,2.425859071839711,461116382.24458355
673,4.427347364591513,11.506758027396266,15.934105391987778,0.7221464741398199,0.2778535258601802,2.4129583064368076,2.4129582704809267,459809016.5915793
674,4.3811961319683315,11.095059608347814,15.476255740316144,0.716908520673048,0.2830914793269521,2.4186113909806206,2.418611354940502,464197884.741166
675,4.539712951299652,11.636150501942414,16.175863453242066,0.7193526661236884,0.2806473338763116,2.3580262349004575,2.3580261997631284,464557601.3566153
676,4.20096484002941,10.841720285218294,15.042685125247704,0.7207303878894271,0.27926961211057283,2.6556543104742962,2.6556542709019633,467781308.370086
677,4.232982658749491,10.844663827050468,15.07764648579996,0.7192544166136213,0.2807455833863786,2.4954781105725052,2.495478073386984,464528238.03950924
678,4.369521670479217,10.892862504749823,15.262384175229041,0.713706481221264,0.2862935187787359,2.378418936243149,2.378418900801945,468335640.00412166
679,4.499681500756891,11.292797136169572,15.792478636926463,0.715074396856514,0.28492560314348603,2.3734403126872197,2.3734402773202032,463933034.1634602
680,4.555145120066413,11.75890472000972,16.314049840076134,0.7207839154152569,0.2792160845847432,2.457454023321474,2.4574539867025553,464416227.7482071
681,4.152611469424514,10.694420490879113,14.847031960303626,0.7203069623257151,0.2796930376742849,2.4238232623465734,2.423823226228792,463064134.3211587
682,4.471666449991791,11.449979557351496,15.921646007343288,0.7191454672507229,0.280854532749277,2.4911515673275733,2.491151530206522,466882167.52945423
683,4.346259304849769,10.76247217417439,15.108731479024158,0.7123345986468955,0.28766540135310453,2.290576434041103,2.290576399908854,461338804.6375167
684,4.292857078204439,10.888317379825791,15.181174458030231,0.717224968985605,0.28277503101439494,2.4029184171475206,2.4029183813412462,466827302.8098823
685,4.1553261106300505,10.357807981551296,14.513134092181346,0.7136851293292572,0.2863148706707428,2.452917836846198,2.4529178002948737,468060983.92654335
686,4.122843851852157,10.465637677349203,14.58848152920136,0.7173904738749147,0.2826095261250854,2.3776868420662702,2.377686806635975,462773480.7167671
687,4.492311494537985,11.422873360636935,15.91518485517492,0.7177342559689288,0.2822657440310712,2.3609371189306994,2.360937083749995,461835362.65014106
688,4.07975979645648,10.370615459789757,14.450375256246236,0.7176710137895564,0.28232898621044367,2.4582176530150868,2.4582176163847893,463313575.4717197
689,4.206578101946303,10.524910329152954,14.731488431099258,0.7144498927164815,0.2855501072835184,2.5100879301386083,2.5100878927353834,464986072.88091594
690,4.166595168322159,10.496221871099998,14.662817039422157,0.715839380855675,0.28416061914432506,2.3969637838548303,2.3969637481372863,462740434.490089
691,4.340173432254659,10.906991691502759,15.247165123757418,0.7153455480394841,0.28465445196051586,2.5042505536952584,2.504250516379017,465002810.3821883
692,4.281542816756222,11.011805136725403,15.293347953481625,0.7200388803171446,0.2799611196828555,2.3914583150705826,2.3914582794350765,464302131.02743745
693,4.5488080219446045,11.850672386842472,16.399480408787078,0.722624869291146,0.2773751307088539,2.386143525809393,2.386143490253084,460642094.32266027
694,4.156575258036179,10.626400254539336,14.782975512575515,0.718826886069027,0.281173113930973,2.2949723798954107,2.2949723456976576,462690359.50685906
695,4.396873982085945,11.185877393292106,15.582751375378052,0.717837121560359,0.28216287843964094,2.3802085106580018,2.3802084751901313,461853913.7402182
696,4.16298191370105,10.595264406099323,14.758246319800374,0.7179216403160453,0.28207835968395467,2.33572526979393,2.3357252349889115,459353888.9649328
697,4.288593447289643,10.800690799226278,15.08928424651592,0.7157854953736544,0.2842145046263456,2.398426336356071,2.3984263006167335,462621574.9237333
698,4.286478553602897,11.174509981817122,15.460988535420018,0.7227552078068695,0.27724479219313053,2.4251182858170237,2.4251182496799455,464349081.6618467
699,4.480072543131411,11.22526970607832,15.705342249209732,0.7147421258293915,0.2852578741706085,2.4648778792592982,2.4648778425297557,465145455.6461855
700,4.288827696450537,10.81505662883653,15.103884325287066,0.716044720412077,0.283955279587923,2.3707908591457225,2.370790823818186,460191573.55530745
701,4.572700861029816,11.607362574293068,16.180063435322886,0.7173867161084733,0.28261328389152657,2.487905830825239,2.487905793752553,467011100.601882
702,4.29263246641212,10.866754796563178,15.159387262975297,0.7168333790841086,0.2831666209158915,2.400515558667004,2.400515522896535,458856697.5412526
703,4.350842855835203,11.240814667072836,15.59165752290804,0.7209505885155104,0.27904941148448953,2.2290232330552944,2.2290231998402597,455496947.87462467
704,4.447195110020692,11.406720967510942,15.853916077531634,0.7194891730048129,0.28051082699518715,2.531492022722077,2.5314919849999065,468050214.2926705
705,4.202846735451534,10.646211475097754,14.849058210549288,0.7169620675023225,0.2830379324976776,2.2948862543547257,2.2948862201582556,462209595.7644175
706,4.415073128114748,11.238925222962916,15.653998351077664,0.7179587585806279,0.2820412414193721,2.5308446674055607,2.530844629693036,466002997.73268396
707,4.030908553086007,10.17680504736306,14.207713600449067,0.7162873164223551,0.28371268357764484,2.363941776814155,2.3639417415886776,464347438.31754947
708,4.281549872576123,10.997752573518753,15.279302446094876,0.7197810641106582,0.2802189358893418,2.4389218258460845,2.4389217895033175,461912233.59354687
709,4.130417819649274,10.751116541602466,14.88153436125174,0.7224467773696791,0.2775532226303209,2.4239087978272305,2.4239087617081747,463750851.6643226
710,4.362259874595981,11.093692297349978,15.45595217194596,0.7177618158967972,0.28223818410320284,2.3114071133685044,2.3114070789258543,462332210.9483936
711,4.21029686741187,10.90037942063183,15.1106762880437,0.7213693955747527,0.2786306044252474,2.337503410330442,2.337503375498927,459402683.0563837
712,4.164466155769738,10.572683999282624,14.737150155052362,0.7174171320808571,0.28258286791914294,2.3521872365914134,2.3521872015410925,459816234.1371331
713,4.142047570570311,10.392715789544898,14.534763360115209,0.7150247673149954,0.2849752326850046,2.2152207217685103,2.2152206887591492,460312184.76228017
714,4.406081677362416,11.193531387217952,15.599613064580367,0.7175518611184899,0.28244813888151016,2.352362558337065,2.3523625232841314,460334971.2482951
715,4.5164594880286435,11.511113645419927,16.02757313344857,0.7182069019168557,0.28179309808314446,2.455423304598407,2.4554232680097483,465049790.65000385
716,4.419606993887552,11.366082133689694,15.785689127577246,0.7200244501099038,0.27997554989009615,2.3339792993970647,2.3339792646180633,464514487.8591632
717,4.431434059071028,11.188589091797393,15.620023150868422,0.7162978558822011,0.2837021441177989,2.3186092173078503,2.3186091827578803,461461613.936526
718,4.862264470141949,12.384404074236413,17.246668544378362,0.7180751483899289,0.281924851610071,2.4477221244093754,2.4477220879354737,468450605.0233146
719,4.478195362757852,11.60610719344962,16.084302556207472,0.7215797609434071,0.27842023905659286,2.545440817264554,2.54544077933453,465173664.7128091
720,4.425440626341892,11.293087641263911,15.718528267605803,0.7184570622007755,0.28154293779922446,2.317235213019316,2.3172351784898204,461242629.8881082
721,4.289476323386034,10.912009616997988,15.201485940384021,0.7178251954967981,0.2821748045032019,2.4648375149688797,2.4648374782399385,463058993.6318777
722,4.343515193219644,11.078076604017342,15.421591797236985,0.718348452589839,0.2816515474101611,2.3572192093217983,2.357219174196495,458976948.7710197
723,4.127775685473034,10.694574912226635,14.822350597699668,0.7215167959855412,0.2784832040144589,2.4212066850356373,2.4212066489568462,462533607.03170156
724,4.177719936458354,10.660528984654881,14.838248921113236,0.7184492618590657,0.28155073814093434,2.2460448953687115,2.246044861900035,456454161.55474544
725,4.326483532831686,11.114788644798663,15.44127217763035,0.7198104221555379,0.28018957784446213,2.466277263277165,2.46627722652677,466420640.7904547
726,4.370148633228093,11.069192415608658,15.439341048836752,0.7169472052333895,0.28305279476661044,2.3341811180403935,2.3341810832583847,461586609.89369464
727,4.243748659728057,10.846502854820734,15.090251514548791,0.718775485243796,0.281224514756204,2.37101278176992,2.3710127464390762,461040884.98711693
728,4.464514051636429,11.3912497477398,15.855763799376227,0.7184295813102322,0.28157041868976784,2.5590101361863358,2.5590100980541135,470214680.2325808
729,4.4636928482108145,11.347592082503725,15.811284930714539,0.7176894308229324,0.28231056917706765,2.3778901593600907,2.3778901239267665,466534166.5530758
730,4.150410857852684,10.534972961379388,14.685383819232072,0.7173781149378419,0.2826218850621582,2.4485555556347136,2.4485555191483925,463073267.0637096
731,4.4616528413394425,11.34786537161632,15.809518212955762,0.7177869191685325,0.2822130808314675,2.3684002576716883,2.368400222379774,464239575.62932384
732,4.369696866589626,11.11467177730156,15.484368643891186,0.7177994810712843,0.28220051892871567,2.3695637083570253,2.3695636730477743,466892056.3655568
733,4.535654072834084,11.556531965613585,16.092186038447668,0.7181455607089405,0.2818544392910595,2.4777903982652165,2.477790361343262,463759811.57221514
734,3.881710439394068,10.029735184058465,13.911445623452533,0.7209700167428964,0.27902998325710365,2.4250283097599965,2.425028273624259,460320204.2574663
735,4.257323618584399,10.750138960059232,15.007462578643631,0.7163195579349447,0.28368044206505527,2.4433708669068053,2.4433708304977424,466782824.70007694
736,4.409056664710448,11.2989213748536,15.707978039564049,0.719310998932819,0.2806890010671809,2.4559353219095494,2.455935285313261,463065367.691031
737,4.253675341289815,10.96548372074471,15.219159062034525,0.7205052313369293,0.2794947686630707,2.421912619436805,2.421912583347494,462623463.80199975
738,4.301096461180808,11.02009502740241,15.321191488583217,0.7192714114704575,0.2807285885295426,2.539306713792555,2.539306675953936,463897594.9786606
739,4.310215668427721,11.007806320766948,15.31802198919467,0.7186179996693994,0.2813820003306005,2.4304398979425414,2.4304398617261644,463019519.6967992
740,4.204294286026745,10.723960116487296,14.928254402514042,0.7183666507372283,0.2816333492627716,2.4685962029399784,2.468596166155028,467973791.3009573
741,4.264899158393034,11.179786083411498,15.444685241804532,0.7238597555326592,0.27614024446734076,2.5412802768588656,2.5412802389908387,464661002.8363303
742,4.160449363723385,10.518883485864462,14.679332849587848,0.7165777623306498,0.28342223766935004,2.390279342250318,2.3902793066323804,466027581.89523727
743,4.433529051224974,11.371876327559185,15.805405378784158,0.7194928605136464,0.28050713948635375,2.346044250426788,2.3460442154680043,459769215.75604755
744,4.221437747391029,10.943485536258994,15.164923283650023,0.7216314472264855,0.2783685527735144,2.5246633876980935,2.5246633500776774,469085674.98747194
745,4.276222948940154,10.966015232078254,15.242238181018408,0.719449145318733,0.28055085468126695,2.291540431003622,2.291540396857009,461446547.67961085
746,4.19301270578363,10.779338627775122,14.972351333558752,0.7199496183084156,0.28005038169158436,2.295883013149423,2.2958829789380997,462554310.9672879
747,4.189871573580488,10.783510210735958,14.973381784316446,0.720178672130762,0.27982132786923797,2.3417526365397014,2.341752601644868,465421672.1686266
748,4.201248435019943,10.564716749086285,14.765965184106228,0.7154775605497108,0.2845224394502892,2.441484262985774,2.441484226604824,462418949.2910946
749,4.124104063086406,10.573878667705605,14.697982730792011,0.719410198077966,0.280589801922034,2.3797803304657403,2.3797802950042497,462778867.0869802
750,4.291038221654517,10.858401335237232,15.14943955689175,0.716752675533634,0.28324732446636597,2.4680099879167106,2.4680099511404956,465610910.16696596
751,4.283723091441449,10.992506744247246,15.276229835688696,0.7195824403326458,0.28041755966735404,2.323504456068502,2.323504421445587,461784325.4709021
752,4.151407154652156,10.313452453258044,14.4648596079102,0.7130005221494212,0.28699947785057883,2.399895296984493,2.3998952612232665,468705702.2939603
753,4.383440665567778,11.46319306594401,15.846633731511787,0.7233834806914798,0.2766165193085202,2.285152377820153,2.285152343768729,456877712.87406856
754,4.260300290699361,10.83215664865472,15.092456939354081,0.7177198975740996,0.28228010242590035,2.367766462950921,2.3677664276684514,462398943.9848693
755,4.352010755069277,10.952752292308713,15.304763047377989,0.7156433757519126,0.2843566242480875,2.4472791005593693,2.447279064092069,467246662.9423104
756,4.224040941776728,10.672919003102946,14.896959944879674,0.7164494663739363,0.2835505336260637,2.4374679530516,2.4374679167304976,463251793.8793256
757,4.504770924890229,11.507552555392584,16.012323480282813,0.7186685036411302,0.2813314963588698,2.4188773742501564,2.4188773382060744,465678990.69444567
758,4.266966149945627,10.628086653545678,14.895052803491303,0.7135313176637094,0.2864686823362907,2.3435143155657316,2.3435142806446474,463203865.3927044
759,4.38641584450864,10.97039728382617,15.35681312833481,0.7143667890042057,0.28563321099579425,2.5004477694989613,2.5004477322393863,466335274.0670499
760,4.191576321355293,10.856158902175498,15.04773522353079,0.7214480279530209,0.27855197204697923,2.456939746818968,2.4569397102077133,463752096.5171935
761,4.195998560072944,10.842723137879323,15.038721697952267,0.7209870197515332,0.2790129802484667,2.4738164249646624,2.473816388101925,463514632.25624907
762,4.275880461301142,10.886893765253815,15.162774226554957,0.7180014423869293,0.28199855761307074,2.417482602251664,2.417482566228366,466333683.3954592
763,4.427735649688301,11.182264570123516,15.610000219811816,0.7163526209263771,0.28364737907362303,2.3644935893785926,2.364493554144892,466883962.14472455
764,4.0355687797292,10.485923399695741,14.521492179424941,0.7220968251839109,0.2779031748160891,2.3963637767602215,2.3963637410516183,457980212.35697114
765,4.3041309054454935,10.9449439870365,15.249074892481994,0.7177447854513791,0.2822552145486209,2.3154032760639955,2.315403241561798,458623349.00707203
766,4.071928253703585,10.399396106882154,14.47132436058574,0.718620897974346,0.28137910202565386,2.4380636051700555,2.4380635688400765,464506230.72790873
767,4.610643140488711,11.58802718160635,16.19867032209506,0.7153690365437111,0.2846309634562889,2.417228726544825,2.41722869052531,462456764.7177993
768,4.331557459632842,11.086138437241939,15.41769589687478,0.719052867003891,0.28094713299610896,2.4210326076497295,2.4210325715735324,463839082.09401655
769,4.176837939074956,10.591328389968623,14.76816632904358,0.7171728807752764,0.28282711922472353,2.3723795009101405,2.3723794655589314,462559894.82904434
770,4.323716100545242,11.157352460389001,15.481068560934244,0.7207094533864452,0.2792905466135547,2.555480844634115,2.555480806554483,464511741.48783666
771,4.208932243164238,10.689543778243932,14.89847602140817,0.7174924309629879,0.28250756903701213,2.4123836263997394,2.412383590452422,461784499.84222203
772,4.297989549042674,10.848076999948157,15.14606654899083,0.7162306440988769,0.28376935590112307,2.320619931864395,2.320619897284464,458856913.9148429
773,4.087511168973073,10.641730088255851,14.729241257228924,0.7224900388560765,0.27750996114392346,2.4029540773725855,2.4029540415657795,460295015.84152174
774,4.2993334978974085,11.003309262741821,15.30264276063923,0.7190463395671784,0.2809536604328215,2.3846883891598973,2.384688353625271,462922304.9306625
775,4.492694113325758,11.720637213197918,16.213331326523676,0.7229012333834145,0.27709876661658545,2.427758372655885,2.4277583364794664,459295455.3575779
776,4.189481409032671,10.615709718297891,14.805191127330563,0.7170261854101405,0.28297381458985943,2.3564036836954743,2.356403648582323,465286421.2861729
777,4.118307923085744,10.428756236248645,14.54706415933439,0.7168976586630947,0.28310234133690515,2.4837142765887834,2.4837142395785565,464524298.7326802
778,4.123699969325554,10.383844435111532,14.507544404437088,0.7157547925157938,0.2842452074842062,2.287313620184695,2.2873135861010656,459121406.6989226
779,4.154672473480543,10.728486868336034,14.883159341816578,0.7208474102801992,0.2791525897198008,2.433072368351579,2.4330723320959753,463218435.3254808
780,4.399052262136045,11.409911468396315,15.808963730532358,0.721736836321535,0.27826316367846515,2.4870483467131894,2.4870483096532814,461461793.6061771
781,4.347483600610912,10.99666949690638,15.344153097517292,0.7166683900387867,0.28333160996121326,2.4415645042219314,2.441564467839785,465894060.6638633
782,4.321470609779881,11.072318799692905,15.393789409472786,0.7192718118437684,0.2807281881562316,2.3748677276510497,2.374867692262763,462725313.37780255
783,4.03209598202825,10.207406742793772,14.239502724822021,0.7168373039460445,0.28316269605395555,2.3089346327233287,2.3089345983175216,457366234.0208371
784,4.399608449034181,11.10417653147992,15.503784980514101,0.7162235896225457,0.28377641037745427,2.2778308726937326,2.2778308387514077,458055963.74943745
785,4.102897477076293,10.576554056987735,14.679451534064029,0.720500628544914,0.2794993714550859,2.3579390751303877,2.357939039994357,461719527.65387255
786,4.314066030923298,10.91374507478396,15.227811105707259,0.7166982174275578,0.28330178257244215,2.308698010280773,2.3086979758784913,461816211.55570775
787,4.534178247148861,11.529020476300758,16.06319872344962,0.7177288082398116,0.2822711917601884,2.368101211983785,2.368101176696327,461847211.8828568
788,4.394072845549139,11.313383354030714,15.707456199579852,0.7202556041081514,0.2797443958918487,2.3616212753918013,2.361621240200902,461155955.1537263
789,4.66608949782391,11.815958948284386,16.482048446108294,0.7168986905310514,0.28310130946894874,2.323382345380284,2.323382310759189,465669621.3239761
790,4.0778456518612,10.61933616518242,14.697181817043619,0.7225423416118921,0.27745765838810793,2.3209793764520503,2.320979341866763,462564479.15590155
791,4.335356910622021,10.957280293519425,15.292637204141446,0.7165069142261513,0.28349308577384874,2.355459551270358,2.3554595161712752,464034037.3016999
792,4.435228121325931,11.280332683642051,15.715560804967982,0.7177811103041342,0.28221888969586584,2.4361614173246076,2.436161381022974,462745126.1253313
793,4.186047234112698,10.635748602709896,14.821795836822595,0.7175748957684956,0.28242510423150435,2.4246132483506373,2.424613212221084,465919777.5110553
794,4.491363564549136,11.481752605546877,15.973116170096013,0.718817323011923,0.281182676988077,2.4748671191222096,2.4748670822438155,463853545.35856444
795,4.357954411597341,11.131778862455993,15.489733274053336,0.7186552967379174,0.2813447032620825,2.4543075795582987,2.4543075429862657,463519472.0966471
796,4.303077415903249,10.95160604010237,15.254683456005619,0.7179176199681042,0.2820823800318957,2.4142849287675894,2.4142848927919403,463976806.65687436
797,4.421650381849833,10.977609708948068,15.3992600907979,0.7128660496816942,0.28713395031830574,2.4832660221437015,2.483265985140154,469339583.4863118
798,4.415408435436619,11.29213184615516,15.707540281591779,0.7188987991575491,0.28110120084245094,2.3759987711121338,2.375998735706993,463655327.33601487
799,4.5060273981913,11.657446523285065,16.163473921476367,0.7212216000049251,0.27877839999507487,2.315163981949471,2.315163947450839,459117172.9546101
800,4.401095306917013,11.51323539029342,15.914330697210435,0.7234508072847533,0.2765491927152466,2.3844630950383645,2.3844630595070955,462707740.14445263
801,4.177069537155253,10.639520993758788,14.816590530914041,0.7180815972176584,0.2819184027823416,2.4808075560062477,2.480807519039334,467207809.95666903
802,4.106919990443654,10.491870704084658,14.598790694528311,0.7186808088163806,0.28131919118361937,2.442725040499643,2.442725004100203,459589155.17207426
803,4.2981998960712176,11.19135157323084,15.489551469302057,0.7225097250498442,0.27749027495015577,2.591227371135335,2.5912273325230384,463878140.8514077
804,4.285129180781213,10.860221761941304,15.145350942722516,0.7170663659767978,0.2829336340232022,2.568700106349438,2.5687000680728236,466392224.93466914
805,4.251866936687966,10.838414511385897,15.090281448073863,0.7182380626021605,0.28176193739783945,2.4370595175340357,2.437059481219019,463878278.58376026
806,4.26391800090093,11.124160259372267,15.388078260273197,0.7229076997932276,0.2770923002067725,2.481987765553713,2.4819877285692136,461095199.9912865
807,4.423237176405391,11.425445214309223,15.848682390714615,0.7209082075493628,0.27909179245063714,2.30687206075996,2.306872026384888,457793772.2639844
