,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
372,40.46181890573604,89.88827649505981,130.35009540079585,0.6895911830265603,0.31040881697343964,21.951166995625147,33.78000219159771,2.0,-0.4166122822073014,-732.36,108.08967695896521,840.4496769589653
373,40.70263520467902,95.90531739056865,136.60795259524767,0.7020478351997863,0.29795216480021375,18.952305923879845,37.416214910354725,2.0,-0.4382015383773597,-732.36,108.12906871322969,840.4890687132297
374,39.01646517940204,91.7203351295943,130.73680030899635,0.7015647844586478,0.29843521554135216,21.617236569138733,41.380237052857,2.0,-0.45000493495131144,-732.36,107.30290786855677,839.6629078685568
375,44.05216964824339,108.05796599282164,152.11013564106503,0.7103929369164886,0.28960706308351136,14.111120342474644,22.65778071836526,2.0,-0.44464193215964154,-732.36,108.16821309097517,840.5282130909752
376,41.66515577200053,99.84516229261895,141.51031806461947,0.7055680720541205,0.2944319279458795,18.421615038487072,23.52420191838391,2.0,-0.4573570721725845,-732.36,108.6107147941104,840.9707147941104
377,40.420792714639205,96.7911206305484,137.2119133451876,0.7054133877358626,0.2945866122641374,18.06330214829559,26.74263743681602,2.0,-0.4282216523304152,-732.36,108.23762439623981,840.5976243962398
378,41.89285951827493,100.00302766860847,141.89588718688339,0.7047633983703834,0.2952366016296168,17.41888079996677,28.887281475937527,2.0,-0.44737095658141446,-732.36,107.35918271298446,839.7191827129844
379,40.7067773748506,90.43165075244316,131.13842812729376,0.6895892534617142,0.3104107465382859,19.95822338778183,37.42268164846416,2.0,-0.4416454235925228,-732.36,107.34938325010269,839.7093832501027
380,42.94734795013791,99.11539905562871,142.06274700576662,0.6976874736316722,0.30231252636832784,17.47580533214342,24.736726909245004,2.0,-0.45412861318003966,-732.36,107.51134981315506,839.8713498131551
381,39.03353509015866,91.33927488408708,130.37280997424574,0.7006006459639132,0.2993993540360867,21.75446333733505,33.43766851818028,2.0,-0.44935404701981335,-732.36,107.99473318861702,840.354733188617
382,42.35548484663881,98.6034081723931,140.9588930190319,0.6995188885250392,0.30048111147496087,17.599691326595796,24.08983479020849,2.0,-0.4387547256937961,-732.36,108.01087668401506,840.3708766840151
383,41.4944157252006,96.99520481516602,138.48962054036662,0.7003788763136519,0.2996211236863481,20.088394212137715,35.419808409543975,2.0,-0.42829282148944037,-732.36,107.8434831983136,840.2034831983136
384,40.399225194905064,96.25628159429112,136.65550678919618,0.7043717729046616,0.29562822709533854,19.422421999673197,34.448914257754794,2.0,-0.4354606197238129,-732.36,107.991563590309,840.3515635903091
385,40.63164145627368,94.98786425883159,135.61950571510528,0.7003997231664579,0.299600276833542,20.73958899510157,30.799418993898158,2.0,-0.4485863641703736,-732.36,107.52168431750108,839.8816843175011
386,41.148667375111586,92.35070918290491,133.49937655801648,0.6917688424018289,0.30823115759817127,21.858903424922506,31.19801980193171,2.0,-0.44602685650112855,-732.36,108.34987198982311,840.7098719898231
387,41.47855061078931,95.2389332875886,136.7174838983779,0.6966112202472925,0.3033887797527075,18.371047149994652,24.972775740164188,2.0,-0.4526149612959909,-732.36,108.13045829077267,840.4904582907727
388,35.52021258498602,76.27309366006284,111.79330624504885,0.682268878360871,0.31773112163912903,24.791446604938265,45.83539048441518,2.0,-0.4580205016761964,-732.36,107.91927863877021,840.2792786387702
389,43.798501637093985,104.62857545356921,148.4270770906632,0.7049156899428755,0.29508431005712454,17.430658397808447,19.189949308098758,2.0,-0.455634934184878,-732.36,108.42088224122278,840.7808822412228
390,41.07296018746204,99.013602971497,140.08656315895902,0.7068029990795354,0.29319700092046463,17.773207571971735,26.781071430586223,2.0,-0.4540879685986643,-732.36,108.22059908532552,840.5805990853255
391,38.704310269947364,90.38592058566402,129.0902308556114,0.7001763029362114,0.2998236970637886,22.598757338935044,36.00316768732968,2.0,-0.4421765693708405,-732.36,107.73884155403294,840.098841554033
392,40.28602312279601,95.61350669278599,135.899529815582,0.7035602464742531,0.2964397535257468,20.781400936180503,31.956113856536955,2.0,-0.4279406829674118,-732.36,108.20571778323622,840.5657177832362
393,40.439153217776436,93.66707302214684,134.10622623992327,0.6984543197462837,0.30154568025371625,20.180446120665966,33.90022948824272,2.0,-0.44964870265242535,-732.36,107.89056255393912,840.2505625539392
394,38.866812979442855,83.94091617124421,122.80772915068707,0.6835149281870309,0.3164850718129691,24.154213572527148,38.61979780183893,2.0,-0.4490520155857222,-732.36,107.77473853043385,840.1347385304339
395,37.144014417690876,82.3115130518295,119.45552746952038,0.6890557079732593,0.31094429202674057,23.609586168106244,41.82617119910978,2.0,-0.44971814323486037,-732.36,107.4057249823732,839.7657249823732
396,41.529275344873184,97.61109884417603,139.14037418904923,0.7015296560260244,0.2984703439739755,18.853350688689776,27.184072284881395,2.0,-0.43260485770924734,-732.36,107.71002895505698,840.070028955057
397,42.05432461503523,97.75389930260388,139.8082239176391,0.6991999223178074,0.30080007768219263,17.830311758488048,27.04895045721248,2.0,-0.44321849744408864,-732.36,107.97959931777068,840.3395993177706
398,43.14635884910781,105.03087289746493,148.17723174657274,0.7088192407123589,0.29118075928764114,17.115992365930545,25.471441680834985,2.0,-0.45497747554749396,-732.36,108.31934477489375,840.6793447748937
399,39.79367884872917,89.7000212322805,129.49370008100968,0.6926979550060371,0.3073020449939629,20.393141564172506,30.69157625553833,2.0,-0.44819268640121984,-732.36,107.83453353815179,840.1945335381517
400,39.174905301959456,89.73365735066751,128.90856265262698,0.6961031564092058,0.30389684359079405,23.694325189126307,37.331608171912265,2.0,-0.4548026589399167,-732.36,107.70973581835364,840.0697358183536
401,42.624512056685376,101.42178785168117,144.04629990836656,0.7040915866370709,0.295908413362929,18.232803067173855,32.9500476420997,2.0,-0.4412818334273809,-732.36,107.81251481516942,840.1725148151694
402,38.88338732348255,86.37279181461662,125.25617913809917,0.6895691087574026,0.3104308912425973,24.577637174473978,39.77831018970924,2.0,-0.42445625111423435,-732.36,106.97926713362884,839.3392671336288
403,42.85480518574713,101.44658141284202,144.30138659858915,0.7030187568123748,0.29698124318762525,16.380470052556632,24.99048891513538,2.0,-0.45350734582848423,-732.36,107.4818647920774,839.8418647920774
404,39.04820142936362,91.1806116970186,130.22881312638222,0.7001569737760814,0.2998430262239186,20.440420182467623,39.05449454161712,2.0,-0.4599321265593706,-732.36,107.8011022098359,840.1611022098359
405,39.56513870577354,89.42759292488996,128.9927316306635,0.6932762163758356,0.3067237836241644,20.07031937094045,32.619142808918134,2.0,-0.4418113436707319,-732.36,107.54568835051413,839.9056883505141
406,44.09293540521114,108.52782002899826,152.6207554342094,0.7110947637510654,0.28890523624893466,15.432091220581766,17.345440126640607,2.0,-0.43689794374152296,-732.36,108.33476176237632,840.6947617623763
407,38.32390019994377,87.88295916421424,126.20685936415802,0.6963405920009168,0.3036594079990832,22.89660216222656,40.33676409758205,2.0,-0.44061461056549645,-732.36,108.30182890558338,840.6618289055834
408,43.05174412671638,104.06298709195889,147.11473121867527,0.7073593937868593,0.29264060621314064,14.811374602904364,23.192837427411888,2.0,-0.4676349870785679,-732.36,108.76513419267567,841.1251341926757
409,40.114815464129784,92.00965749643396,132.12447296056374,0.696386183685265,0.3036138163147351,22.048036913170453,31.541101442885243,2.0,-0.4460374704786074,-732.36,107.89127457468977,840.2512745746898
410,40.410074966788834,93.2577634904789,133.66783845726772,0.6976828874231589,0.30231711257684124,19.113428856743923,34.82652430927399,2.0,-0.450810621897573,-732.36,107.92018559817895,840.280185598179
411,37.87375711000743,85.59183303715362,123.46559014716105,0.6932444330046537,0.30675556699534634,22.561801661511446,37.1649556637688,2.0,-0.43523031153422115,-732.36,108.46560497789834,840.8256049778984
412,41.92396421787598,98.17432256246785,140.0982867803438,0.7007531984769566,0.2992468015230435,18.247578178639785,28.534084125171066,2.0,-0.43364949517122287,-732.36,108.34078688926732,840.7007868892673
413,39.16266301669475,90.31417024738691,129.47683326408168,0.6975315040581941,0.30246849594180575,21.24561307247654,36.10367399065103,2.0,-0.4490738540697982,-732.36,107.90750924415889,840.2675092441589
414,43.00049953399876,100.61646421781984,143.61696375181862,0.7005889944289101,0.2994110055710898,16.216626973675577,26.36818292019518,2.0,-0.4500123738306437,-732.36,108.51581375127955,840.8758137512796
415,42.90269544414256,104.7191226076349,147.62181805177747,0.7093742916166044,0.2906257083833956,14.786910842959529,20.857639587277703,2.0,-0.45127920264663524,-732.36,108.60422081912675,840.9642208191268
416,45.4036754008716,110.6247783595957,156.0284537604673,0.7090038752125641,0.2909961247874358,16.877798800979033,18.957164053594337,2.0,-0.4360558149746449,-732.36,108.25105774466236,840.6110577446624
417,40.06340645696135,94.74846433397924,134.8118707909406,0.7028198909939493,0.29718010900605074,20.409841685321872,32.93516299475093,2.0,-0.4579069574837653,-732.36,107.89470231267526,840.2547023126752
418,40.076270918430865,92.583892473372,132.66016339180288,0.697902747186672,0.30209725281332794,20.80863162469612,34.68919693202722,2.0,-0.43827828983993067,-732.36,107.43272958201307,839.7927295820131
419,40.044228883368525,94.4562174933449,134.50044637671343,0.7022743792893349,0.29772562071066505,20.182819041170447,36.00871004282684,2.0,-0.439402786562092,-732.36,107.5155901713798,839.8755901713798
420,42.92467964377779,103.15109257555933,146.07577221933713,0.7061478505872616,0.2938521494127384,16.32052208048847,22.229234631265534,2.0,-0.457820092594516,-732.36,108.38715081587411,840.7471508158741
421,36.67522006754593,82.73595312035792,119.41117318790384,0.6928660937797313,0.30713390622026876,23.458981815243373,36.783260823480525,2.0,-0.4526864661489785,-732.36,108.8674511834412,841.2274511834412
422,40.370017030461376,95.29179800842188,135.66181503888325,0.7024216650876257,0.2975783349123743,19.383182169577932,37.19285930531732,2.0,-0.4309600223958697,-732.36,108.01833431936285,840.3783343193629
423,37.32536097629654,78.85829023203708,116.18365120833361,0.6787382683526882,0.3212617316473117,25.695910954997146,43.304332926698976,2.0,-0.44294205539664766,-732.36,107.82142792912799,840.181427929128
424,41.938488422017535,97.77578847815855,139.7142769001761,0.6998267510486276,0.3001732489513724,17.65012056874821,21.84889729843441,2.0,-0.45418565201567695,-732.36,108.25568572376739,840.6156857237675
425,37.90417395238254,91.52891900989191,129.43309296227446,0.7071523743666515,0.2928476256333485,20.87529362184968,38.82472756667771,2.0,-0.4689642196226623,-732.36,107.77717968903528,840.1371796890353
426,42.374335364525294,98.17201928692803,140.54635465145333,0.6985027788902021,0.3014972211097979,19.238780203832928,31.136749763821648,2.0,-0.427483952774906,-732.36,108.53403115705682,840.8940311570568
427,37.931265924196836,83.79357276415956,121.7248386883564,0.6883851617063169,0.3116148382936831,24.08406297841815,36.39283433550646,2.0,-0.43496590442910965,-732.36,108.00802920955874,840.3680292095587
428,40.10580419599575,97.21106549909655,137.3168696950923,0.7079324318632562,0.2920675681367439,19.541507770206522,33.18478992733563,2.0,-0.44879508242376925,-732.36,107.99042867842185,840.3504286784218
429,42.22162376621782,99.5498538807577,141.7714776469755,0.7021853445630744,0.29781465543692565,16.8443858214617,26.244419476633126,2.0,-0.4376854170667739,-732.36,107.96329181303598,840.323291813036
430,39.28659918691753,90.94152311743822,130.22812230435574,0.698324766634499,0.30167523336550106,21.43787110364461,33.055243643108774,2.0,-0.4495980279001411,-732.36,108.14574414057697,840.505744140577
431,37.063783314279995,81.07326874419802,118.13705205847802,0.6862645320120789,0.31373546798792107,24.33190792767444,42.21950148892955,2.0,-0.44488069494554544,-732.36,108.1653337611649,840.5253337611649
432,37.33308253525757,81.30168646708626,118.63476900234383,0.6853107832618615,0.31468921673813843,23.6642993379246,38.84492001164144,2.0,-0.4406365152612217,-732.36,107.48619587781519,839.8461958778153
433,45.90458891451639,112.86094358522918,158.76553249974558,0.7108655248292638,0.28913447517073615,14.788106483152596,19.880492851057227,2.0,-0.44625215059540596,-732.36,108.24734182802142,840.6073418280214
434,42.87991640304348,98.5714886638557,141.45140506689918,0.6968576142261471,0.3031423857738529,16.425187697185383,21.65433596917098,2.0,-0.44872302192930663,-732.36,108.69969237385662,841.0596923738566
435,41.14557454459655,97.42614001395914,138.5717145585557,0.7030737861931423,0.2969262138068576,19.840114001650868,27.61403639304817,2.0,-0.4401493826465122,-732.36,108.47091440048298,840.830914400483
436,38.020864330854465,88.56762610849488,126.58849043934934,0.699649911307925,0.300350088692075,22.57780898983703,35.794819828596694,2.0,-0.4404186435562079,-732.36,107.73019811835316,840.0901981183532
437,41.40019616722181,99.6903757690469,141.0905719362687,0.7065700733999258,0.29342992660007416,17.039534210515747,23.34118054571221,2.0,-0.45188982319240933,-732.36,107.93151906402734,840.2915190640274
438,44.438958661318786,110.02488066486085,154.46383932617962,0.7123018639496749,0.2876981360503251,14.223210675672222,25.126343993208273,2.0,-0.4495588410144629,-732.36,108.73691576562697,841.096915765627
439,43.808302170147684,107.96386429174281,151.7721664618905,0.7113548340818617,0.28864516591813827,14.371537304580539,18.97229300908595,2.0,-0.4494388542307814,-732.36,108.26178076901782,840.6217807690178
440,39.418783561585485,90.77789185078144,130.19667541236691,0.6972366349852185,0.3027633650147816,20.87794412278152,38.79510389319672,2.0,-0.44862834352643577,-732.36,108.15082006858393,840.5108200685839
441,40.12038322762495,93.34505161946618,133.46543484709113,0.6993949536553031,0.30060504634469687,19.343555414889952,31.629006733957816,2.0,-0.45478226450718007,-732.36,108.23853047113566,840.5985304711356
442,38.78431274065803,85.79027840783694,124.57459114849496,0.6886659439690516,0.3113340560309485,23.583493894376385,41.63856236107823,2.0,-0.4319694819237824,-732.36,107.79029797147992,840.15029797148
443,43.72799030472337,104.74629600454223,148.4742863092656,0.7054844216348692,0.2945155783651307,15.535590457635202,20.53462251347792,2.0,-0.44075769859914166,-732.36,107.46790326354439,839.8279032635444
444,44.05327162578814,105.05764067238061,149.11091229816876,0.7045603775953213,0.29543962240467875,15.414067253909408,21.714696226980216,2.0,-0.4746947119901284,-732.36,107.6570423552604,840.0170423552604
445,41.83326496704763,97.96817775230564,139.80144271935328,0.7007665718369837,0.2992334281630163,18.93047094731622,28.030716875950805,2.0,-0.43975261922684067,-732.36,108.48245695977836,840.8424569597784
