,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
744,4.416943876841606,14.776942638353098,19.193886515194706,0.7698775663102434,0.23012243368975657,24.06222213461773,29.22504705200046,2.6576967865972394,0.0,82.7,-473.4980346949135,556.1980346949135
745,4.4926623558652965,15.460732887504312,19.95339524336961,0.7748422110087665,0.22515778899123348,24.741692061150793,33.0663894854688,2.6650318844563867,0.0,82.7,-473.33746815162476,556.0374681516248
746,4.2774144732189034,10.81047343604694,15.087887909265845,0.7165001159246392,0.2834998840753607,25.784203564876737,34.41760355857671,2.649720519598381,0.0,82.7,-473.5809263017336,556.2809263017336
747,4.484856445347943,13.444925241049855,17.9297816863978,0.7498655296650755,0.25013447033492453,25.581805449425946,26.168827364767644,2.6556493491536193,0.0,82.7,-472.83908439907964,555.5390843990797
748,4.321850992691361,12.655379830931274,16.977230823622634,0.7454325126640909,0.2545674873359091,24.652904190252073,33.08679322764181,2.6577602134879665,0.0,82.7,-473.2121468608373,555.9121468608373
749,4.970444996414305,18.892701469109756,23.86314646552406,0.7917104098742686,0.2082895901257315,23.17101157262705,24.386269109886385,2.66357706641649,0.0,82.7,-473.84446985593684,556.5444698559369
750,4.596004347885776,15.657301346336006,20.25330569422178,0.773073866692438,0.22692613330756198,25.374699419618885,30.900528175545706,2.6515145223605097,0.0,82.7,-473.8379343736661,556.5379343736661
751,4.639530997633762,14.846124768253958,19.48565576588772,0.761900186815581,0.23809981318441895,24.526619025893268,32.58445434512514,2.660452382880065,0.0,82.7,-472.9535587084397,555.6535587084397
752,4.670071078699642,14.120623713226523,18.790694791926164,0.7514689514990026,0.2485310485009975,25.630253630099137,29.249422736906375,2.650754469314519,0.0,82.7,-473.2152181379391,555.9152181379391
753,4.819230063815983,16.497863122661304,21.317093186477287,0.773926490743442,0.22607350925655803,24.507753150408668,26.93220371744443,2.657793547160693,0.0,82.7,-473.47460824496403,556.174608244964
754,4.706928793319653,16.775253089735013,21.482181883054665,0.7808914932876293,0.21910850671237078,24.17161419069037,30.734284419553564,2.6581746093033205,0.0,82.7,-473.497227162031,556.197227162031
755,4.625551743704833,14.59881975896961,19.224371502674444,0.7593912631650226,0.2406087368349773,25.080518190100925,28.21363163491406,2.645909004552736,0.0,82.7,-473.21661412035365,555.9166141203536
756,4.476263771118079,12.618689047611902,17.09495281872998,0.7381529028723796,0.2618470971276205,25.408062599169433,31.908867242355292,2.633621624831353,0.0,82.7,-472.7452962665622,555.4452962665622
757,4.8220963113725395,20.13343495100432,24.95553126237686,0.8067724441257491,0.1932275558742509,23.73122184734352,31.446172201647368,2.6562764017963625,0.0,82.7,-473.6528836781861,556.3528836781861
758,4.836212878424964,16.106065397129356,20.94227827555432,0.7690694004352803,0.23093059956471973,23.61717828972939,25.82559191987182,2.662329319350816,0.0,82.7,-473.65771231915534,556.3577123191553
759,4.600437859745328,15.76289772519266,20.36333558493799,0.774082303925291,0.22591769607470902,24.270742511109596,36.42381282491852,2.65514711044401,0.0,82.7,-473.56223079812423,556.2622307981243
760,4.965509137326701,17.396035817607004,22.361544954933706,0.7779442723061429,0.222055727693857,23.99664931046614,25.64669656541917,2.6607970446809173,0.0,82.7,-473.1828198772914,555.8828198772915
761,4.140094184288091,9.63055307441222,13.770647258700311,0.6993536972873678,0.3006463027126321,25.580407548098503,34.36355371890768,2.6599524722396244,0.0,82.7,-473.49247172326375,556.1924717232638
762,4.39273117720704,13.038314710402034,17.431045887609073,0.7479938263297425,0.25200617367025746,25.109711646925295,31.126145682292194,2.648630174470209,0.0,82.7,-472.7918602191017,555.4918602191017
763,4.667308570298127,15.319603570115557,19.986912140413686,0.7664817587875019,0.23351824121249795,25.069773545112792,28.75240673549626,2.655452813137628,0.0,82.7,-473.09892793679063,555.7989279367906
764,5.111342512650824,19.764056503829952,24.875399016480777,0.7945221900052983,0.20547780999470158,22.846290584960702,27.478231089571654,2.649487980140802,0.0,82.7,-473.31981505801855,556.0198150580186
765,4.9199834333379675,17.777258759203992,22.69724219254196,0.7832343069875416,0.21676569301245835,24.06654892656718,26.2084797205902,2.640527565404786,0.0,82.7,-473.26403035527875,555.9640303552787
766,4.449990174886507,13.405602959327574,17.855593134214082,0.7507789216836691,0.2492210783163308,24.54473755823242,33.57697101387027,2.638073757832825,0.0,82.7,-472.88037595204895,555.5803759520489
767,4.595890370924639,15.837322054596694,20.433212425521333,0.7750774437609078,0.2249225562390922,24.8752536191144,34.062522889189516,2.6548686691472483,0.0,82.7,-473.6597596061728,556.3597596061728
768,4.5547125297249105,15.4056185702666,19.96033109999151,0.7718117747191655,0.22818822528083454,24.874199220865794,35.93497691810137,2.647246377614502,0.0,82.7,-472.2186895575311,554.9186895575311
769,4.619040412865382,16.792365294619465,21.411405707484846,0.7842719681290851,0.215728031870915,24.63410198644529,29.934515650088464,2.674282197500501,0.0,82.7,-474.08193770350135,556.7819377035014
770,4.24283858258591,12.250039811788046,16.492878394373957,0.742747234222425,0.25725276577757494,25.246419470888213,30.231528051103965,2.647423600425223,0.0,82.7,-472.7834589515582,555.4834589515582
771,4.674583314935304,14.605600677608225,19.280183992543527,0.7575446729790979,0.24245532702090214,24.5658171911567,33.010652684083595,2.6519772838008073,0.0,82.7,-472.9259230897157,555.6259230897157
772,4.846458837981277,17.167163261416338,22.013622099397615,0.7798427348258197,0.22015726517418036,24.517748280706652,27.532033630338063,2.654743806296583,0.0,82.7,-473.33250716733846,556.0325071673385
773,4.348969936247503,12.635357832408054,16.984327768655557,0.7439421803744571,0.2560578196255428,25.955571841555024,38.69575184410641,2.650656820141595,0.0,82.7,-473.843405312884,556.543405312884
774,4.335447809076256,12.732209936400213,17.06765774547647,0.7459846058709899,0.25401539412901003,25.327646569415162,30.413134561456868,2.663718838871916,0.0,82.7,-473.59409958631875,556.2940995863188
775,4.485394322745387,14.480411041182267,18.965805363927654,0.7635009831284855,0.23649901687151453,24.646226356183742,34.00156904579675,2.658223395204018,0.0,82.7,-473.8283819366876,556.5283819366877
776,4.460091231276522,13.481309626921048,17.941400858197568,0.7514078601482966,0.24859213985170342,25.3699718693581,29.403432468603715,2.6574395969662614,0.0,82.7,-473.343385827821,556.043385827821
777,4.4180302941500145,14.015922067081524,18.43395236123154,0.7603319023737102,0.2396680976262897,24.553963629010877,30.822119689227783,2.655036468867065,0.0,82.7,-473.9686384982995,556.6686384982995
778,4.843273222551423,17.27086041694193,22.114133639493353,0.7809874308662997,0.21901256913370018,24.31383523792213,24.757836011575638,2.6646730465311217,0.0,82.7,-473.5361686015719,556.2361686015719
779,4.656940469804377,15.24005903601144,19.896999505815817,0.7659476008710172,0.23405239912898282,24.891507135738205,26.70758752454987,2.6718247606313086,0.0,82.7,-473.3824406642217,556.0824406642217
780,4.540490713408676,14.11660769851052,18.657098411919197,0.7566346806367298,0.2433653193632702,24.60678139210413,30.678978342573885,2.6595508069146083,0.0,82.7,-473.9273769746276,556.6273769746276
781,4.643806507531931,17.125336605691306,21.769143113223237,0.7866794074815402,0.21332059251845986,23.84994032225632,32.4898797378134,2.63879371037343,0.0,82.7,-473.2333896991284,555.9333896991284
782,4.645720636101162,16.742870692969813,21.388591329070977,0.7827944550145859,0.217205544985414,24.48131036831665,34.573479265984986,2.642036994780117,0.0,82.7,-474.1196706352897,556.8196706352898
783,4.462620769266881,14.058059163815155,18.520679933082036,0.7590466016695396,0.24095339833046042,24.433668140694436,31.95730782617314,2.655632063487002,0.0,82.7,-473.58982281411556,556.2898228141156
784,4.56978403752494,15.00191813211388,19.57170216963882,0.7665106490014981,0.23348935099850193,24.12102988895525,27.830301430006976,2.6567071202403287,0.0,82.7,-472.7979766377,555.4979766377
785,4.581913627695359,15.213173546746615,19.795087174441974,0.7685327885996277,0.2314672114003723,24.863508178083173,31.97887150648291,2.637540388757467,0.0,82.7,-473.1705343795888,555.8705343795888
786,4.700762979052067,15.401847183469574,20.102610162521643,0.7661615610585759,0.233838438941424,24.432904621364354,29.55616457259613,2.658838153263617,0.0,82.7,-473.9056673508627,556.6056673508627
787,4.616000790670759,15.90801988920859,20.52402067987935,0.7750927626380713,0.22490723736192872,23.32474271768581,30.829764446516837,2.6574586885839486,0.0,82.7,-473.3564231445793,556.0564231445793
788,4.822847642665571,19.95052664521624,24.77337428788181,0.805321326573396,0.19467867342660397,23.33847619547117,28.14942816627893,2.660193002561993,0.0,82.7,-472.82333693398334,555.5233369339834
789,4.516021107478848,14.125289459075786,18.641310566554633,0.7577412225736273,0.2422587774263727,24.982263369453314,32.081828610429675,2.641740256081379,0.0,82.7,-473.2950098386442,555.9950098386443
790,4.549419547286712,12.530084320606289,17.079503867893003,0.733632804414245,0.2663671955857549,24.470601805334304,30.826330162424924,2.656262824820361,0.0,82.7,-473.3740433398431,556.0740433398431
791,4.659637953056979,15.850118085009232,20.50975603806621,0.7728087089671536,0.22719129103284638,24.75228680151584,28.443945012536503,2.6588436251872936,0.0,82.7,-473.9199786043688,556.6199786043688
792,4.581109718813672,15.26077000796984,19.841879726783514,0.7691191670399113,0.23088083296008857,24.704659165609147,30.098835940241504,2.652069921704404,0.0,82.7,-473.11319038647315,555.8131903864731
793,4.101291968503898,9.903937294799332,14.005229263303232,0.707159954942674,0.29284004505732597,26.393105899062796,34.297883868161875,2.6590559814563837,0.0,82.7,-473.142813418137,555.842813418137
794,4.966970243470662,18.031418611205286,22.998388854675948,0.7840296433434382,0.2159703566565619,24.535970421846837,29.336691684418767,2.6553453116868537,0.0,82.7,-473.1996997885051,555.8996997885051
795,4.959100323029255,17.384411038876323,22.343511361905577,0.7780518808031114,0.22194811919688867,24.003324429509824,27.05754760573855,2.652217271471807,0.0,82.7,-473.7451418521103,556.4451418521103
796,4.86411852538166,16.01805253301043,20.88217105839209,0.7670683516680189,0.23293164833198113,24.561579248766847,26.368109951812354,2.658133841408171,0.0,82.7,-473.5726761069885,556.2726761069886
797,4.356734290640224,13.097298320637588,17.45403261127781,0.7503880972569544,0.24961190274304568,24.96132876392298,34.21110786121638,2.662473795113442,0.0,82.7,-472.9891843300666,555.6891843300666
798,4.4508651897286775,13.95113896134016,18.402004151068837,0.7581314973526859,0.24186850264731408,24.842053187364403,32.729415147152906,2.652139251526594,0.0,82.7,-473.55363630286473,556.2536363028647
799,4.438688506292647,13.16341251347394,17.602101019766586,0.7478318922662617,0.2521681077337384,25.26056330357459,32.31746061741718,2.6459097390436472,0.0,82.7,-472.7122508224505,555.4122508224506
800,4.697823033641249,16.759571822054397,21.457394855695647,0.78106274945142,0.21893725054858001,23.231968089441686,29.6898876210207,2.658765213890757,0.0,82.7,-473.03344497439423,555.7334449743943
801,4.451116572660263,13.846786861440519,18.297903434100782,0.7567417169573118,0.24325828304268812,23.945436969449673,31.7848094949157,2.660192253222529,0.0,82.7,-473.4955989823524,556.1955989823524
802,4.772236474360308,19.260572290754087,24.032808765114396,0.801428267457127,0.19857173254287291,23.33654166626735,26.78922168045901,2.661447261467782,0.0,82.7,-473.2283110225566,555.9283110225566
803,4.640719631499421,14.023915410422555,18.664635041921976,0.7513629588215326,0.24863704117846744,24.377841231602233,26.131279053891454,2.6563933594742077,0.0,82.7,-473.1503918040816,555.8503918040816
804,4.654184960316201,17.69951925791001,22.35370421822621,0.7917935696527028,0.20820643034729727,23.12745987469746,29.955230110691176,2.6559936914520175,0.0,82.7,-472.8966281470012,555.5966281470012
805,4.867959868207837,18.88565044473718,23.753610312945018,0.7950644216153137,0.20493557838468632,23.004735705758833,31.669006043937085,2.656919964133163,0.0,82.7,-473.1890339465633,555.8890339465634
806,4.663227093763036,15.48934831041018,20.152575404173216,0.7686039128876119,0.2313960871123881,24.397790717207666,30.467876421312045,2.656867666047757,0.0,82.7,-473.4960044227565,556.1960044227566
807,4.6099573107327725,15.235392737811118,19.845350048543892,0.7677059210617946,0.23229407893820536,24.607154331364182,29.3019139171976,2.6678888515668504,0.0,82.7,-473.3914893235552,556.0914893235553
808,4.83642419046609,17.110567062567256,21.946991253033346,0.779631561579192,0.22036843842080797,24.278869011850833,24.218539294286295,2.667147195559153,0.0,82.7,-473.10661415955724,555.8066141595573
809,4.943918686263707,19.198667229647423,24.14258591591113,0.7952200023856837,0.20477999761431628,24.412325016875595,28.889746558801857,2.64893497849602,0.0,82.7,-473.62784831153937,556.3278483115394
810,4.587821173610079,13.723106605209033,18.310927778819114,0.749449005040751,0.25055099495924893,23.925994050669058,31.0169786859898,2.6566264388789658,0.0,82.7,-473.73626252366705,556.4362625236671
811,4.742504486992416,18.785075304225284,23.5275797912177,0.7984278651235227,0.2015721348764773,23.868904419028446,29.456536906885727,2.666437739577222,0.0,82.7,-473.78948366098905,556.4894836609891
812,4.65316894989286,15.273304011362752,19.926472961255612,0.7664830620581811,0.23351693794181896,24.94897200014245,33.016520986604604,2.6477253076866223,0.0,82.7,-473.77735756869197,556.477357568692
813,4.555480030657553,15.054809109992503,19.610289140650057,0.7676994970352311,0.23230050296476887,24.488290083813176,29.419726058940952,2.6629864372917953,0.0,82.7,-472.66326296560646,555.3632629656065
814,4.650099460097975,16.96288505704657,21.612984517144547,0.7848469536259892,0.21515304637401064,24.276089207592165,28.791587641910613,2.6761757722670794,0.0,82.7,-473.18349833802114,555.8834983380211
815,4.9351511505559555,19.243792853738384,24.17894400429434,0.7958905422139428,0.20410945778605716,22.589085176692667,23.22127336606813,2.659110159745194,0.0,82.7,-473.76162203098517,556.4616220309852
816,4.967354102294618,21.782144021536613,26.74949812383123,0.8143010355073098,0.1856989644926902,23.44178525569584,30.122536464458516,2.6625692636282667,0.0,82.7,-473.67161655039666,556.3716165503967
817,4.672509114040341,17.859948542789883,22.532457656830225,0.7926320694705057,0.2073679305294943,24.80493140626575,28.603979091053993,2.6719445943127647,0.0,82.7,-473.43915856822264,556.1391585682227
818,4.513878142977748,17.317488393896124,21.831366536873873,0.7932388641199503,0.20676113588004966,23.309429636300685,28.746956969799186,2.6745523985518838,0.0,82.7,-473.24607595928154,555.9460759592815
819,4.697023311368344,15.0087735711879,19.705796882556243,0.7616425593259721,0.23835744067402792,24.79890829209979,27.237859219764363,2.6476767969702917,0.0,82.7,-473.6172519158751,556.3172519158751
820,4.503297362997085,13.95009289812254,18.453390261119623,0.7559636847606639,0.2440363152393362,25.42941703815884,30.96114707126917,2.66430796667439,0.0,82.7,-473.3326537585597,556.0326537585597
821,4.675919898635469,13.40523172295909,18.081151621594557,0.7413925840292742,0.2586074159707259,25.920337346645763,26.88648879672767,2.6567415280391105,0.0,82.7,-473.387375449363,556.087375449363
822,4.552777178518922,11.401354231334281,15.954131409853204,0.714633340947214,0.2853666590527859,26.747082689911796,26.024167490331404,2.6573853794920015,0.0,82.7,-473.0532531843553,555.7532531843553
823,5.064126928097146,19.86924313750426,24.933370065601405,0.7968936042431055,0.20310639575689451,24.47903319511278,26.968415565084037,2.6591604455472106,0.0,82.7,-474.013305152793,556.713305152793
824,4.486343244552443,11.86884582548132,16.355189070033763,0.7256929757680153,0.2743070242319847,25.106461519393346,35.29871646194104,2.649755834828825,0.0,82.7,-472.5160422669299,555.2160422669299
825,4.64694532376031,13.361567551636158,18.00851287539647,0.7419584084530908,0.25804159154690914,25.52506457163095,33.830851282354395,2.6610373673316685,0.0,82.7,-472.696325946704,555.396325946704
826,4.429421654157092,11.528718261611253,15.958139915768346,0.7224349656327833,0.2775650343672166,25.541135171373742,31.817120444279997,2.6463734219200465,0.0,82.7,-473.3885973240712,556.0885973240712
827,4.51551522866459,14.13936469285418,18.65487992151877,0.7579445567239564,0.24205544327604353,24.1507261233084,29.523219111141685,2.6572322159516744,0.0,82.7,-473.7382725676342,556.4382725676343
828,4.705462082043272,14.6942612943513,19.399723376394572,0.7574469495905884,0.24255305040941155,25.191325163160165,29.454478501354526,2.6554859598579763,0.0,82.7,-473.4075711535408,556.1075711535408
829,4.3473327963053485,12.900829788690551,17.2481625849959,0.7479538603093251,0.2520461396906749,25.92246587858445,36.57797939322717,2.6429486933297057,0.0,82.7,-473.9167730769978,556.6167730769978
830,4.759415547071076,17.3442410079083,22.103656554979374,0.7846774566356125,0.21532254336438758,24.321355327721133,29.750365566647446,2.6619715452546484,0.0,82.7,-472.9907199490945,555.6907199490945
831,4.962167151120768,20.59494832150918,25.557115472629945,0.8058400934786661,0.19415990652133397,23.779250116045418,20.489059793194006,2.6710630807275457,0.0,82.7,-473.1205396377384,555.8205396377384
832,4.836039709109038,17.499089395488102,22.33512910459714,0.7834783185509477,0.21652168144905226,24.84358759911037,26.95110908818406,2.6649946907256186,0.0,82.7,-474.01079204171293,556.7107920417129
833,4.816038575490949,16.35086808767476,21.166906663165708,0.7724731982745623,0.22752680172543763,24.893294407866584,32.15223571127098,2.664158499733149,0.0,82.7,-472.9430279666512,555.6430279666512
834,4.459914839572691,12.932985800388382,17.392900639961073,0.743578432839097,0.256421567160903,25.020756217630872,37.659262632185225,2.63423726242967,0.0,82.7,-473.60906285250684,556.3090628525068
835,4.9073060103973685,19.231397259027556,24.138703269424923,0.7967038263976192,0.2032961736023809,22.49595815785738,24.858556034514393,2.6673467917124696,0.0,82.7,-473.3674211302211,556.0674211302211
836,4.7118449934048785,16.694621344817687,21.406466338222565,0.779886837978878,0.22011316202112205,24.731467753025633,31.70239680313659,2.646827388358896,0.0,82.7,-473.1752872197175,555.8752872197175
837,4.637144945242911,15.826311852082522,20.463456797325435,0.7733938605207217,0.22660613947927818,24.474709267357717,30.11133543961902,2.6416832614733394,0.0,82.7,-472.9814581367461,555.6814581367461
838,4.430039464895638,16.79891321183644,21.228952676732078,0.7913208657838703,0.20867913421612966,23.224746854507725,32.87840635959234,2.661852172814293,0.0,82.7,-473.0962252903315,555.7962252903316
839,4.892523057044892,18.538014923799327,23.43053798084422,0.7911903234554493,0.2088096765445507,23.697360122187412,28.91135548485255,2.6622734308295772,0.0,82.7,-473.52996883634,556.22996883634
840,4.617124972954753,13.229226497695773,17.846351470650525,0.7412846552670493,0.2587153447329507,25.8645664607045,30.470104262061454,2.6453604040060874,0.0,82.7,-473.4317061552713,556.1317061552713
841,4.832404549692633,16.26775579965077,21.100160349343405,0.7709778281451303,0.22902217185486973,25.019528179210237,30.783148436026003,2.653578851666835,0.0,82.7,-472.6852422473869,555.3852422473869
842,4.361476704435486,14.367528658880596,18.729005363316084,0.7671271581256431,0.23287284187435675,24.63841630330274,28.892671718827728,2.6486382999232676,0.0,82.7,-472.8973616343836,555.5973616343837
843,4.571303436329321,17.79461040720557,22.36591384353489,0.7956129372442028,0.20438706275579727,24.347006308560243,32.8218785008263,2.6556820651646604,0.0,82.7,-472.9188668143275,555.6188668143275
844,4.473254269422748,14.433497410467913,18.90675167989066,0.7634043993828655,0.23659560061713453,24.695118554852435,30.811158480181838,2.654148202026586,0.0,82.7,-473.8268760849415,556.5268760849415
845,4.899733342840412,18.28318757499125,23.182920917831662,0.7886490075945661,0.2113509924054338,24.223528829870194,31.35936932271416,2.655470229295604,0.0,82.7,-473.12714209780404,555.8271420978041
846,4.230023023664176,11.200264680589706,15.430287704253882,0.7258623361573469,0.2741376638426532,25.190106864513613,33.42103193191316,2.6551830080363454,0.0,82.7,-473.51382445094464,556.2138244509447
847,4.624744966640771,14.747703567983962,19.37244853462473,0.7612720478583346,0.2387279521416655,25.537766177132266,27.574804311689824,2.6483951153007728,0.0,82.7,-473.18735613886884,555.8873561388689
848,4.557041856773971,14.11009392940421,18.66713578617818,0.7558788927786037,0.2441211072213965,25.417464314390887,31.201955347556,2.659771160674869,0.0,82.7,-473.0231434633718,555.7231434633718
849,4.74170251030831,18.225208846419658,22.96691135672797,0.7935420032472382,0.20645799675276177,23.970664663718004,30.496002353304885,2.6610248822320903,0.0,82.7,-473.4288159289073,556.1288159289073
850,4.9901040660509866,19.240765992940613,24.2308700589916,0.7940600542241257,0.20593994577587432,23.37775559092804,26.421423616047164,2.6640456645123445,0.0,82.7,-473.2145275971514,555.9145275971514
851,4.790188569661069,16.83136718789092,21.621555757551988,0.7784531037740913,0.2215468962259087,24.560055417869194,26.155910914023146,2.6496138453802245,0.0,82.7,-473.3366922026666,556.0366922026666
852,4.708811194802194,16.85424657540732,21.563057770209515,0.7816259991981442,0.21837400080185573,24.405037798779855,32.85721542610641,2.655576485825952,0.0,82.7,-473.1234071330449,555.823407133045
853,4.8614803457752895,17.15199442765945,22.013474773434737,0.779158883556085,0.22084111644391516,24.095460515372448,25.800848144158113,2.651761730603921,0.0,82.7,-473.6562162280169,556.3562162280169
854,4.480327752254721,14.49699803866852,18.977325790923242,0.7639115330781938,0.23608846692180616,24.5162409764936,29.97872739086558,2.65114564373107,0.0,82.7,-472.7385173721272,555.4385173721272
855,4.501930284596581,13.017560107212997,17.519490391809576,0.7430330344139892,0.25696696558601095,26.640894900650572,28.324885848999752,2.6399758475228747,0.0,82.7,-474.2220674360504,556.9220674360504
856,4.505619861406127,12.51107008645423,17.016689947860357,0.7352234849896496,0.26477651501035043,25.828143268461577,31.740327632470645,2.6418455106493877,0.0,82.7,-472.48354711711073,555.1835471171107
857,4.980186345758057,18.211496339541963,23.19168268530002,0.785259810021688,0.21474018997831207,23.98749905789444,27.46843548805794,2.655392700508609,0.0,82.7,-473.30124519722733,556.0012451972274
858,4.746426733719218,15.673801102162088,20.420227835881306,0.7675624987210448,0.23243750127895524,24.561563438343345,27.739045631368477,2.638726914247373,0.0,82.7,-473.71894959243974,556.4189495924397
859,4.492355633783084,13.154457496266073,17.646813130049157,0.745429636463172,0.254570363536828,26.024493995950085,34.58482419968115,2.6598114622729865,0.0,82.7,-473.30611108290276,556.0061110829027
860,4.840768296871555,17.999819570760685,22.84058786763224,0.7880628850305782,0.21193711496942177,23.20844436981294,24.16899263777126,2.6657746161738283,0.0,82.7,-473.32832251989714,556.0283225198972
861,4.446357800109461,14.481773582058063,18.928131382167525,0.7650926174203101,0.2349073825796899,24.133319385237545,30.819373655220954,2.6588676760674343,0.0,82.7,-473.69731990758453,556.3973199075846
862,4.270262135407787,11.828394313059748,16.098656448467537,0.7347441912884424,0.2652558087115575,25.66580985236767,31.05437746709677,2.6471005890907566,0.0,82.7,-473.15126623080147,555.8512662308015
863,4.501336078211326,13.703783691848239,18.205119770059564,0.7527433966342646,0.2472566033657354,25.06439774814961,30.066595702374403,2.6445106941444854,0.0,82.7,-473.39065607555256,556.0906560755526
864,4.560784120363585,14.038927365251014,18.5997114856146,0.7547927491299535,0.24520725087004655,24.3643657205129,29.317000514457376,2.6577318581057705,0.0,82.7,-473.29650984751964,555.9965098475196
865,4.520598921283226,16.34032608345479,20.860925004738018,0.7832982516232386,0.21670174837676132,23.899895839295166,29.84418107596449,2.672150656490401,0.0,82.7,-473.1042850133067,555.8042850133068
866,4.452065182215266,14.018716983304238,18.470782165519502,0.7589671545947742,0.24103284540522593,25.427615719225155,33.652657302920524,2.6549640875717806,0.0,82.7,-473.1696855137102,555.8696855137102
867,4.4106307126232345,15.220661217019583,19.631291929642817,0.7753265180696906,0.22467348193030942,24.120012987238056,32.760971122033766,2.657910794660065,0.0,82.7,-473.9180365143846,556.6180365143846
868,4.8331577201732765,17.4522825648673,22.285440285040576,0.7831248717388993,0.21687512826110075,24.297368164652696,27.52291583262432,2.6531776507070424,0.0,82.7,-473.33590111835855,556.0359011183585
869,4.173130809041924,10.045905983884488,14.219036792926412,0.7065110056457591,0.2934889943542409,26.17921837930429,36.86163461057789,2.6510763690811823,0.0,82.7,-473.6309690679494,556.3309690679495
870,4.3651154147073905,14.636716110715128,19.001831525422517,0.7702792276172268,0.22972077238277322,24.758226502274038,33.146072073753956,2.657520964059598,0.0,82.7,-473.3358127474486,556.0358127474486
871,4.460078035773776,13.279852640240431,17.739930676014207,0.7485853740226756,0.25141462597732445,24.98403491994308,30.858082490832526,2.655186298412153,0.0,82.7,-472.3951353116136,555.0951353116136
872,4.714295699601268,13.761992811025356,18.476288510626624,0.7448461742254218,0.2551538257745783,25.33226723190389,35.26431676101521,2.6511177178983094,0.0,82.7,-473.54464187986156,556.2446418798615
873,4.809790609533267,17.85895949316724,22.668750102700507,0.7878228579986737,0.21217714200132637,24.199757515527736,29.593865529292966,2.652941171085506,0.0,82.7,-473.84414292428045,556.5441429242804
874,4.491168774632136,14.521860517673458,19.013029292305596,0.7637846812527831,0.2362153187472168,24.576460737718293,30.847105628528652,2.658636254804601,0.0,82.7,-473.6999370385914,556.3999370385914
875,4.720116914536006,16.721281999764958,21.441398914300965,0.7798596568534627,0.22014034314653727,24.5210145673111,29.873464623108184,2.6651854130748354,0.0,82.7,-472.4487118585749,555.1487118585749
876,4.363883655938241,14.560640472658195,18.924524128596435,0.7694058975388411,0.23059410246115894,24.509512580270187,29.51597110673284,2.6620152644951642,0.0,82.7,-473.0534313213433,555.7534313213433
877,4.516531778313172,15.188812200909409,19.70534397922258,0.7707966030394888,0.22920339696051117,24.436191749602923,30.953910103348033,2.6545723773245236,0.0,82.7,-472.80801586461297,555.508015864613
878,4.943548819467665,16.123525979498,21.067074798965667,0.7653424186014482,0.2346575813985518,23.793518708995517,27.335822645535753,2.654080007308039,0.0,82.7,-473.39935077382086,556.0993507738209
879,4.428792028960767,14.745404395730597,19.174196424691363,0.7690233305810075,0.2309766694189926,24.41325270273708,34.256606510615406,2.6678444620722597,0.0,82.7,-472.78656145973486,555.4865614597348
880,4.667265449895541,13.120025646361894,17.787291096257434,0.7376067314219891,0.26239326857801104,24.96167622064053,29.068478355944908,2.6474489879372536,0.0,82.7,-473.31855340898744,556.0185534089875
881,4.45573566604939,12.542893123595555,16.998628789644943,0.7378767592852142,0.2621232407147858,26.037644602713677,30.103092482277262,2.642708469901705,0.0,82.7,-473.1387477871571,555.8387477871571
882,4.643655746817174,16.324068416233356,20.96772416305053,0.7785331535884922,0.22146684641150788,24.762970302285517,28.12958645634715,2.6596299185052388,0.0,82.7,-473.3288115718473,556.0288115718473
883,4.3501365308502375,14.29750806632848,18.64764459717872,0.7667192492767483,0.23328075072325158,25.525719049941934,25.938665832878357,2.6551490402201656,0.0,82.7,-473.8164302927199,556.5164302927199
884,4.546980869868196,13.901791083563602,18.448771953431798,0.7535347674443784,0.2464652325556215,24.538969619838383,31.45654618862598,2.649484805126998,0.0,82.7,-473.7660217041843,556.4660217041843
885,4.614296994040991,12.959088253776674,17.573385247817665,0.7374269710149322,0.26257302898506785,26.531843876941878,26.578188944924364,2.653838742406709,0.0,82.7,-473.7050361717886,556.4050361717887
886,4.540752999400219,12.144620414776623,16.685373414176844,0.7278602709878739,0.2721397290121261,25.783689264649237,28.310251220083583,2.6529375483863684,0.0,82.7,-472.8160468451231,555.5160468451231
887,4.46432618662749,14.324307763500865,18.788633950128357,0.7623921888905077,0.23760781110949217,25.447569481889037,33.14056930553326,2.6482589088846744,0.0,82.7,-472.94555790116834,555.6455579011683
888,4.756261028397809,17.050380315238378,21.806641343636187,0.7818893357556952,0.21811066424430484,24.019192040556398,29.15477585227086,2.6607344776074116,0.0,82.7,-473.1652870415072,555.8652870415073
889,4.402238728829005,14.562652463895317,18.964891192724323,0.7678742955025295,0.2321257044974704,23.920862323108302,30.96939300901843,2.6665640075576245,0.0,82.7,-473.35117817206066,556.0511781720606
890,4.677541337560467,17.34500070778473,22.022542045345197,0.7876021156899489,0.2123978843100512,24.732174700309475,27.79479306038352,2.656221591887037,0.0,82.7,-472.99807118365663,555.6980711836567
891,4.165102682484886,9.681572175180916,13.846674857665802,0.6991983472350404,0.3008016527649596,26.164797664998616,31.119404180846523,2.6406980222037646,0.0,82.7,-473.4298436482185,556.1298436482185
892,4.661864674740136,15.80998548464469,20.471850159384825,0.7722792694141024,0.2277207305858976,24.608710197793503,30.2274103035536,2.658617136011377,0.0,82.7,-473.43863870259383,556.1386387025939
