,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
756,4.551429421774725,9.323260857914974,13.874690279689698,0.6719617281520669,0.32803827184793316,27.725405818802166,33.14766633748082,2.7548,-1.5501643792624675,82.7,-473.57136042685704,556.2713604268571
757,4.8028229624207235,12.18661342497189,16.989436387392615,0.7173053388642859,0.28269466113571395,26.457707160009736,31.962379074307773,2.7548,-1.5506909073255521,82.7,-473.33858579836726,556.0385857983673
758,4.525390428295536,9.825628175423136,14.351018603718671,0.6846641654326261,0.31533583456737385,29.108870843803732,31.215545031916232,2.7548,-1.5495216120256665,82.7,-473.8736471739888,556.5736471739888
759,4.932412685011181,12.690535967117357,17.62294865212854,0.7201142225188613,0.2798857774811387,26.719870048893583,35.67499814853418,2.7548,-1.5435529640856551,82.7,-473.661032298973,556.361032298973
760,4.7791018431950585,12.850840126619486,17.629941969814546,0.7289212947281566,0.27107870527184336,26.02674454805932,32.3715581278272,2.7548,-1.5544408642392795,82.7,-473.80453297042453,556.5045329704245
761,4.5333084613278025,10.408041342364648,14.94134980369245,0.696593111004771,0.30340688899522905,26.871853649824065,35.10781719940903,2.7548,-1.5414458376404403,82.7,-473.60847660387924,556.3084766038793
762,4.6420424551359885,12.11293061504556,16.75497307018155,0.7229453944394976,0.2770546055605024,27.03255606600837,34.79163722927513,2.7548,-1.5536992889323822,82.7,-473.8407162548954,556.5407162548954
763,4.736735858386857,10.859644320707217,15.596380179094073,0.6962926137991853,0.30370738620081483,26.976906157004436,32.27005727638939,2.7548,-1.542459340234001,82.7,-474.22779498813543,556.9277949881355
764,4.619402166518909,11.232034267968958,15.851436434487866,0.7085814786811052,0.29141852131889484,27.37495034498752,32.75599230565434,2.7548,-1.5551560196350247,82.7,-473.4916712482993,556.1916712482994
765,4.415186755598646,9.44638614449939,13.861572900098036,0.6814801042118807,0.3185198957881194,27.372873241378983,36.25184287049491,2.7548,-1.5506099021335051,82.7,-473.51098058994694,556.210980589947
766,4.717842684248496,12.348195036124693,17.06603772037319,0.7235537175324297,0.2764462824675703,26.408820839158434,32.871662689485724,2.7548,-1.561214985947592,82.7,-473.7846718715336,556.4846718715336
767,4.535499874486154,8.332914177637662,12.868414052123816,0.6475478752770152,0.35245212472298487,28.698047756897434,32.52488971466873,2.7548,-1.5431506025913522,82.7,-473.32669610849865,556.0266961084986
768,4.649486575984311,12.406719440516575,17.056206016500887,0.7274020628335396,0.2725979371664603,25.934360617478713,31.780841819642,2.7548,-1.5648268419987466,82.7,-473.6332554098357,556.3332554098357
769,4.997880879800154,12.921944352870122,17.919825232670277,0.7210976772983065,0.2789023227016934,26.696339210486016,33.44999387509678,2.7548,-1.550338086158839,82.7,-473.5930339321993,556.2930339321994
770,4.640651474664081,12.529072033791016,17.169723508455096,0.7297189164182621,0.2702810835817378,26.39269931733309,33.80362499835886,2.7548,-1.5522474201760712,82.7,-473.7334310018737,556.4334310018737
771,4.910000310752383,12.326164935891057,17.23616524664344,0.7151338339768729,0.28486616602312703,26.730111550364683,27.29621052268316,2.7548,-1.5588495403666254,82.7,-473.775740319975,556.475740319975
772,4.722608863650629,12.511115541176975,17.233724404827605,0.7259670195069554,0.2740329804930446,25.76649178953629,31.75078285497928,2.7548,-1.5528804399147378,82.7,-473.2125869191786,555.9125869191786
773,4.526533920017647,10.611814267986869,15.138348188004516,0.7009889147876497,0.29901108521235026,27.023881165198794,29.629709121546664,2.7548,-1.5515608512728611,82.7,-473.24158945017354,555.9415894501735
774,4.6122272287378765,9.503536332062849,14.115763560800726,0.6732569790594987,0.3267430209405013,26.9271950698932,35.105876457036835,2.7548,-1.5428446711255115,82.7,-473.4380662152591,556.1380662152591
775,5.132408776100597,15.195188527152892,20.32759730325349,0.7475152277205362,0.25248477227946364,25.779341020127603,25.062051071856146,2.7548,-1.5435432933103836,82.7,-473.95495451387154,556.6549545138715
776,5.038718267421117,12.303983856117254,17.34270212353837,0.7094617533341405,0.29053824666585953,26.597506944818534,30.930935689237543,2.7548,-1.5482282599141868,82.7,-473.44083691411083,556.1408369141109
777,4.53075139179761,9.969663991591341,14.500415383388951,0.6875433377592863,0.31245666224071367,26.815010428557216,32.810498837786504,2.7548,-1.5476811763397493,82.7,-473.6145973375874,556.3145973375874
778,4.7919106735548045,11.9405322764271,16.732442949981902,0.7136155976817488,0.2863844023182513,27.160222307487754,29.71335186458518,2.7548,-1.545802844796039,82.7,-473.913173675609,556.613173675609
779,4.762777207953529,12.10344483487533,16.86622204282886,0.717614460674164,0.2823855393258359,26.343638905534625,32.44826824911079,2.7548,-1.5459403011276691,82.7,-474.17831836679886,556.8783183667989
780,4.641090897900318,10.822472953317872,15.46356385121819,0.6998692576592102,0.3001307423407898,27.94647156452758,37.16500533092678,2.7548,-1.5474083863042702,82.7,-473.02646953223206,555.726469532232
781,4.866287064073321,13.654707688456526,18.520994752529845,0.7372556318332407,0.2627443681667594,26.393085575953442,31.145874494729625,2.7548,-1.5461597846683137,82.7,-473.3160320213884,556.0160320213885
782,4.90016055387086,14.09329990403186,18.99346045790272,0.7420080156150786,0.2579919843849213,25.552236603398168,32.75093813759938,2.7548,-1.5584499210165657,82.7,-473.9883622792975,556.6883622792975
783,4.668835019726854,10.258806453747228,14.927641473474083,0.6872355872142818,0.3127644127857182,27.043656026525888,32.62245826391206,2.7548,-1.5491925724283697,82.7,-473.4679416751467,556.1679416751467
784,4.5584474604355085,11.200685828634349,15.759133289069858,0.7107425023432516,0.2892574976567483,26.97284454602396,30.176870373648878,2.7548,-1.5524162443830725,82.7,-473.86198443339424,556.5619844333943
785,4.687672701292056,12.975853525094019,17.663526226386075,0.7346128603534705,0.2653871396465294,25.811146435224654,34.622390542296685,2.7548,-1.5551068000969743,82.7,-474.5689070095267,557.2689070095267
786,4.836816219749923,14.226429078727616,19.06324529847754,0.7462752986693084,0.2537247013306915,25.935630933497688,32.50898689994323,2.7548,-1.5466179795046238,82.7,-474.27200847284035,556.9720084728403
787,4.926988199498691,12.842793080959769,17.76978128045846,0.7227321978961592,0.2772678021038408,26.735117168042944,30.424876229732508,2.7548,-1.5564295902314982,82.7,-473.80126283831623,556.5012628383163
788,4.952539093976415,14.138876775061322,19.091415869037736,0.7405881717757564,0.2594118282242436,25.897612876169738,30.138857771748476,2.7548,-1.5486260344242069,82.7,-474.2751038942993,556.9751038942993
789,4.582232135998584,11.45183739525964,16.034069531258226,0.7142190180062785,0.28578098199372143,26.731236306059017,35.18185748220955,2.7548,-1.5439081288142955,82.7,-474.3914109812612,557.0914109812612
790,4.934765748972283,11.922608825419784,16.857374574392068,0.7072636828946867,0.29273631710531334,27.120590819963294,31.55753307960065,2.7548,-1.5506639956361132,82.7,-473.97232725988374,556.6723272598838
791,4.826879530424681,13.236657000425843,18.063536530850524,0.7327832497151981,0.2672167502848019,25.987679638742055,30.43507413608658,2.7548,-1.5522955581908982,82.7,-474.17261220206854,556.8726122020686
792,4.66989884381213,12.014844460384888,16.684743304197017,0.720109637968633,0.279890362031367,26.31641504955242,32.974448384313455,2.7548,-1.5554892919397678,82.7,-473.8682661273087,556.5682661273087
793,5.118314318193014,14.086626476389686,19.2049407945827,0.7334897111665775,0.2665102888334225,26.128720095389408,29.563107990163136,2.7548,-1.5500036062884814,82.7,-473.55673062573163,556.2567306257316
794,4.74703701398964,11.09475283208091,15.84178984607055,0.7003471791940789,0.29965282080592115,27.61282237710452,33.17992103300836,2.7548,-1.540808449815663,82.7,-473.8915248288063,556.5915248288063
795,4.574974930323333,10.533676287460166,15.1086512177835,0.6971950133484847,0.3028049866515153,27.320314603740385,34.81781163030922,2.7548,-1.5555669408897985,82.7,-473.47299640878623,556.1729964087863
796,4.5643036916418485,10.62094869307703,15.18525238471888,0.6994252333774204,0.30057476662257965,26.79667153609598,31.17875101136166,2.7548,-1.5453339708348168,82.7,-473.6146459748005,556.3146459748006
797,4.69858528799609,12.009859190992229,16.70844447898832,0.7187897835789089,0.28121021642109106,25.966715381990507,37.24224630700687,2.7548,-1.5499847081241132,82.7,-474.0569264335243,556.7569264335243
798,4.76299287859449,12.186459614322706,16.949452492917196,0.7189883932484049,0.2810116067515951,26.888603689710333,36.80693155605634,2.7548,-1.5458745085091017,82.7,-473.2715081328282,555.9715081328283
799,4.8166423081972765,12.67537686689737,17.492019175094647,0.7246377184941992,0.2753622815058007,26.963792635649096,35.64670222367282,2.7548,-1.5489737248082482,82.7,-473.22670290964885,555.9267029096488
800,4.770351304862582,11.271434954786022,16.041786259648603,0.7026296680649655,0.2973703319350346,26.78582354954761,32.03531185046841,2.7548,-1.5444453614134581,82.7,-473.70136468495247,556.4013646849525
801,4.579408263539092,10.504238733958841,15.083646997497933,0.6963991358125312,0.30360086418746884,27.654952993686145,33.31163688960341,2.7548,-1.5418784572492115,82.7,-473.4708846012043,556.1708846012043
802,5.012212105093529,14.88050195462295,19.89271405971648,0.7480377946394227,0.25196220536057745,26.755488253524128,28.68496963644012,2.7548,-1.5445613349622118,82.7,-473.332383702015,556.0323837020151
803,5.100632121858423,14.64920655722504,19.749838679083464,0.741738036206829,0.25826196379317107,25.5700630967716,31.54933265950267,2.7548,-1.5431306267499785,82.7,-473.5049940456968,556.2049940456968
804,4.669161013581992,12.050043453632616,16.71920446721461,0.7207306709635648,0.2792693290364351,26.678096074447765,32.70799491170199,2.7548,-1.5583134491299535,82.7,-473.38126356475055,556.0812635647505
805,4.827301755929414,12.917901025069458,17.745202780998873,0.7279658161416802,0.2720341838583197,26.53089760224563,31.897038375122097,2.7548,-1.5562088716968951,82.7,-473.2874452176493,555.9874452176493
806,4.894406861523808,14.65138958086997,19.54579644239378,0.7495928663767262,0.25040713362327377,26.30025772445511,31.820107815272497,2.7548,-1.5554474274772467,82.7,-474.00683808073205,556.706838080732
807,4.798907598305657,12.893719489185017,17.692627087490674,0.728762293209771,0.2712377067902289,26.012934510915812,33.952469497227355,2.7548,-1.555886150372452,82.7,-474.0991138625379,556.7991138625379
808,5.103943689802305,15.598851565514122,20.702795255316428,0.7534659630809214,0.24653403691907858,25.58387509489702,27.213011290592505,2.7548,-1.5553259625867213,82.7,-473.75139447931525,556.4513944793152
809,4.593130253330298,10.162832673250444,14.755962926580741,0.6887271758418128,0.3112728241581873,27.268558666769664,32.24273908892832,2.7548,-1.5572705928307162,82.7,-473.63663748858886,556.3366374885888
810,4.593668593333576,11.649546350770281,16.24321494410386,0.7171946188521603,0.28280538114783965,26.32808213167563,34.4450469902585,2.7548,-1.562034192359715,82.7,-473.8300035998453,556.5300035998454
811,4.722747481100759,11.187814132615774,15.910561613716533,0.7031690272309893,0.2968309727690107,26.995457105750965,31.267102066334804,2.7548,-1.5519899365880467,82.7,-473.32955947999466,556.0295594799946
812,4.791084752390175,12.234149677787071,17.025234430177246,0.7185892052154083,0.28141079478459174,27.07862777941713,32.999618187260324,2.7548,-1.5498154711849506,82.7,-473.3920249883152,556.0920249883152
813,4.415776275582627,7.931501545241012,12.347277820823638,0.642368436212277,0.35763156378772304,27.973060636346972,34.90437091938507,2.7548,-1.5527902556375937,82.7,-474.06491424188886,556.7649142418888
814,4.942661426514135,12.78606092929485,17.728722355808983,0.7212059996588178,0.27879400034118224,26.87361020780093,33.292980756294206,2.7548,-1.551418494227341,82.7,-473.86073394058275,556.5607339405827
815,4.807889899862977,12.725412649993546,17.533302549856522,0.7257852657141127,0.27421473428588733,25.833977291955257,29.414165815883784,2.7548,-1.5589204312501896,82.7,-473.6323729942539,556.3323729942539
816,4.814242324545643,13.03061884828707,17.84486117283271,0.7302168799231166,0.2697831200768835,26.593218065494533,34.4864225198475,2.7548,-1.5544692893617251,82.7,-473.7660401339051,556.4660401339052
817,4.760163261110692,11.239335095449945,15.999498356560636,0.7024804681355041,0.29751953186449587,26.62658640075351,26.888863592779348,2.7548,-1.5557484692415193,82.7,-473.2377671309607,555.9377671309608
818,4.791666017701296,13.375199202939276,18.166865220640574,0.7362414506022112,0.26375854939778864,25.37152141949006,31.113448504468035,2.7548,-1.563119397724951,82.7,-473.3271889303884,556.0271889303884
819,4.580349960031296,11.1892316282299,15.769581588261197,0.7095452447869075,0.2904547552130925,27.31671625704863,34.11052598598905,2.7548,-1.5468771110886168,82.7,-474.1634832292589,556.8634832292589
820,4.598635674722631,11.922657681802608,16.52129335652524,0.7216540148833833,0.27834598511661657,26.615683297377473,30.071554585268654,2.7548,-1.5542738976102672,82.7,-473.9362666063103,556.6362666063103
821,5.080959404468977,16.05603519899268,21.13699460346166,0.7596176987414825,0.24038230125851742,25.59957127805258,35.38974694158422,2.7548,-1.5536107205725018,82.7,-473.7230777148681,556.4230777148681
822,4.611960407795098,10.71797005016618,15.329930457961279,0.699153207482427,0.3008467925175729,26.55532734040239,29.845718537779028,2.7548,-1.5616570206957554,82.7,-473.27506454514804,555.975064545148
823,4.835952260301192,12.75314879286182,17.589101053163013,0.7250597261517493,0.2749402738482506,26.08176851174584,26.51247659851442,2.7548,-1.5601875826010614,82.7,-473.7116237232252,556.4116237232253
824,4.672851675236634,10.773802643207517,15.446654318444152,0.6974845439729306,0.3025154560270695,26.90162238323837,30.70455364412052,2.7548,-1.5442974728919774,82.7,-473.4399859080863,556.1399859080864
825,4.69162847967342,12.319433354587051,17.01106183426047,0.7242013152744865,0.27579868472551355,28.158330425150183,34.11016212047062,2.7548,-1.5497804903487427,82.7,-473.42700538537224,556.1270053853723
826,4.843805903576746,12.095969280813495,16.939775184390243,0.7140572498246468,0.28594275017535314,26.384842347400635,29.711071568969007,2.7548,-1.5508517456132163,82.7,-473.76098192754,556.46098192754
827,5.029986351539651,14.444141867157251,19.4741282186969,0.741709292706083,0.258290707293917,25.788052401715344,29.343504699867154,2.7548,-1.5485828253217688,82.7,-474.0667330019522,556.7667330019522
828,4.536782017068976,10.761175607957492,15.297957625026468,0.7034387119985811,0.29656128800141884,26.96505095218451,31.74432596578692,2.7548,-1.5537510633130733,82.7,-473.584096354425,556.2840963544251
829,4.844956278275314,13.053166132631311,17.898122410906623,0.7293036572750822,0.27069634272491794,25.849185289575843,37.1898560670412,2.7548,-1.5524429212942885,82.7,-473.91591003179633,556.6159100317964
830,4.864921738498327,14.233180026331118,19.098101764829444,0.7452667391553313,0.25473326084466874,25.49548030014689,33.10342591828054,2.7548,-1.548863443431953,82.7,-473.5320698191992,556.2320698191992
831,4.773378702616876,12.237404073783162,17.01078277640004,0.7193910024388038,0.28060899756119617,26.8503533790934,30.704202279949563,2.7548,-1.5571400599685532,82.7,-474.46091025798313,557.1609102579831
832,4.641904550778682,11.326878069476518,15.9687826202552,0.709313811756021,0.2906861882439789,25.996371018020458,33.120582442609134,2.7548,-1.5613268432521548,82.7,-473.63133161917784,556.3313316191778
833,4.6994405981243474,10.814403936730727,15.513844534855075,0.6970808501035267,0.3029191498964733,26.365321506678896,31.53970679528863,2.7548,-1.5547716178247988,82.7,-473.25583225017635,555.9558322501764
834,4.756015831930209,12.890886098605986,17.646901930536195,0.7304900400845771,0.26950995991542287,26.065485383393725,31.564101723960462,2.7548,-1.5500877035906528,82.7,-473.4545249104591,556.1545249104591
835,4.784543013023292,10.321302540788839,15.10584555381213,0.6832654619710541,0.3167345380289459,26.90683880271462,36.64652713590606,2.7548,-1.5491983135933838,82.7,-473.1472272758823,555.8472272758823
836,5.0361748143874765,15.580721097040847,20.616895911428323,0.7557258456353834,0.24427415436461666,24.855447658274073,32.56524326524874,2.7548,-1.5419655188062424,82.7,-473.7596199449644,556.4596199449644
837,4.59955415113756,9.515493667063646,14.115047818201205,0.6741382522837448,0.3258617477162552,27.07858473921341,33.89667398088456,2.7548,-1.5602388006287293,82.7,-473.6993647989822,556.3993647989822
838,4.83774862658654,13.447515372040893,18.285263998627435,0.7354291069054467,0.2645708930945531,24.88546530364549,31.07476011179481,2.7548,-1.5635925715105699,82.7,-473.8871341384983,556.5871341384983
839,4.506199685113209,9.850581659202271,14.35678134431548,0.6861274420051383,0.3138725579948617,26.714228746678543,31.638706442221217,2.7548,-1.5426044042259677,82.7,-473.8147492396534,556.5147492396534
840,4.579070618653058,8.559437376791161,13.138507995444218,0.6514771220414942,0.34852287795850584,28.794595052162016,33.44078371915842,2.7548,-1.5489562604018785,82.7,-473.7651093396108,556.4651093396108
841,4.554520106852783,9.668226856856931,14.222746963709714,0.6797721200782139,0.32022787992178614,27.828380046925044,32.59202042084444,2.7548,-1.5523031501603735,82.7,-473.68819271568026,556.3881927156802
842,4.960531916332199,14.300333841038178,19.260865757370375,0.7424554026376515,0.2575445973623485,25.709695876188892,30.877624456014708,2.7548,-1.5522719288594413,82.7,-473.4709527524752,556.1709527524753
843,4.720433182441485,11.055407635697302,15.775840818138786,0.7007808815480686,0.2992191184519315,26.70838028286553,27.145872069647396,2.7548,-1.5538671127262735,82.7,-473.74323317045355,556.4432331704536
844,4.708940648005431,11.672940162649809,16.38188081065524,0.7125518917862836,0.28744810821371636,26.002318932748608,33.35173058090033,2.7548,-1.5540738223541148,82.7,-472.99411291436195,555.694112914362
845,4.965901085336907,12.970676953975676,17.936578039312582,0.7231411100571765,0.2768588899428235,27.377122039959303,34.755932507940564,2.7548,-1.5440250545007552,82.7,-473.3960638219658,556.0960638219658
846,5.1800364436600415,16.065680333621927,21.24571677728197,0.7561844348222202,0.24381556517777977,26.08943935264026,33.07935013270008,2.7548,-1.5479537120377314,82.7,-473.37671242567893,556.0767124256789
847,4.672837907415826,11.141642815194976,15.814480722610803,0.7045215717557629,0.29547842824423703,27.051964619857436,36.71728630099739,2.7548,-1.5519719577238003,82.7,-474.1813318975317,556.8813318975317
848,4.671356392072488,11.161464940906194,15.832821332978682,0.7049574239594069,0.29504257604059314,26.786389039446465,33.43684536163506,2.7548,-1.5513563988576737,82.7,-473.9093365273811,556.6093365273811
849,4.748690362278458,12.588764236174805,17.337454598453263,0.7261022178710071,0.2738977821289929,26.85101624678244,33.25835809818661,2.7548,-1.558304629446142,82.7,-473.70497613040254,556.4049761304026
850,4.886705272694691,13.072407277084311,17.959112549779,0.7278982878942521,0.27210171210574796,27.32430348050625,33.21425608987306,2.7548,-1.5520474982436228,82.7,-473.50751090896364,556.2075109089636
851,4.771175890792965,11.386820578007871,16.157996468800835,0.7047173577488065,0.2952826422511935,27.059614020222284,33.917794523749514,2.7548,-1.5487661464737779,82.7,-473.686551981026,556.3865519810261
852,4.758208924218053,13.31696738416836,18.07517630838641,0.7367544945046889,0.26324550549531117,26.584812590251925,33.34033164567245,2.7548,-1.55431175702068,82.7,-473.3834720812054,556.0834720812054
853,4.940036525100163,14.608168713834603,19.548205238934766,0.7472895099719467,0.25271049002805324,26.584741050360368,35.110912382923544,2.7548,-1.5448818476039703,82.7,-474.050814072441,556.750814072441
854,4.840718146724462,13.43950377307539,18.280221919799853,0.735193688131251,0.26480631186874903,26.66942467215149,30.828860479155797,2.7548,-1.5485957522731455,82.7,-473.95134208408,556.65134208408
855,4.6947762757109395,11.262431986531656,15.957208262242595,0.7057896219340848,0.2942103780659152,26.722968109129763,32.325479586412314,2.7548,-1.5452150239022342,82.7,-473.6428155076179,556.342815507618
856,4.6870245168154945,10.300573204556436,14.98759772137193,0.6872731304942942,0.3127268695057059,27.600020422290932,34.48644187436851,2.7548,-1.5547296511839077,82.7,-473.3349655263149,556.0349655263149
857,4.720877252478571,11.634796225076249,16.35567347755482,0.7113614881736839,0.28863851182631606,25.914512004752357,33.72525917526631,2.7548,-1.5638073384547766,82.7,-473.67525987494787,556.3752598749479
858,4.857700088929822,12.349221635229107,17.206921724158928,0.7176891853869775,0.2823108146130226,26.46739692338828,32.12672741866392,2.7548,-1.5491066024173685,82.7,-472.91247871454993,555.61247871455
859,4.660373745725503,11.501128523661189,16.16150226938669,0.7116373423680274,0.2883626576319726,27.457871813040438,33.55905233091287,2.7548,-1.5433311984071705,82.7,-473.7630621356882,556.4630621356882
860,4.71463969810841,12.564178899585386,17.278818597693796,0.7271433997959981,0.272856600204002,25.696828685658666,37.53563283861562,2.7548,-1.5532665083920005,82.7,-473.696846456046,556.396846456046
861,4.82262614375994,12.964429402815705,17.787055546575644,0.7288687758841351,0.27113122411586493,26.02501914230222,30.50131355647129,2.7548,-1.5518956598102478,82.7,-473.57431156809406,556.274311568094
862,4.741756914980417,10.978517080881662,15.72027399586208,0.698366776798639,0.301633223201361,26.302342065383375,35.04175353946724,2.7548,-1.5465588977102922,82.7,-473.8648472421969,556.564847242197
863,4.853809562755282,13.88759583115427,18.741405393909552,0.7410114417389083,0.2589885582610917,25.789501476850173,28.34587350752145,2.7548,-1.561111018938224,82.7,-473.2591494396008,555.9591494396008
864,4.798372619316673,11.060499838590967,15.85887245790764,0.6974329270852997,0.3025670729147003,26.719964308298607,32.17435514786138,2.7548,-1.5498901707901147,82.7,-473.32463905725865,556.0246390572587
865,5.014973705265315,14.329050357917374,19.34402406318269,0.740748166519795,0.25925183348020486,25.524722410910204,30.770839495553297,2.7548,-1.543899061216817,82.7,-473.4375269664943,556.1375269664943
866,5.083405412878434,13.964398969347894,19.047804382226328,0.7331238125470354,0.2668761874529646,26.292781687679444,32.33726170562164,2.7548,-1.55049160604189,82.7,-473.4950579178248,556.1950579178248
867,4.63047299433533,11.471279370056381,16.10175236439171,0.7124242821809005,0.2875757178190996,28.29173876151649,34.52110353769014,2.7548,-1.5428796615786597,82.7,-473.23483732146536,555.9348373214654
868,4.5705325158289805,10.548442496864162,15.118975012693141,0.6976956101857575,0.30230438981424257,26.73058754210575,32.45018145374703,2.7548,-1.5496832898639967,82.7,-473.3131054308121,556.0131054308121
869,4.625398104012896,9.192332882722251,13.817730986735146,0.6652563211388888,0.3347436788611113,27.525808589816986,33.60167431947961,2.7548,-1.5472682115986187,82.7,-473.7202387232605,556.4202387232605
870,4.6039878649189925,10.331187792732349,14.935175657651342,0.6917352717870209,0.3082647282129791,26.901687317738862,30.095894947950754,2.7548,-1.5504610494066682,82.7,-473.62540395119396,556.325403951194
871,4.63565444744292,10.17888368517368,14.814538132616601,0.6870874808282563,0.3129125191717437,26.783451455627738,34.79676052853888,2.7548,-1.551424788454838,82.7,-473.2512547927506,555.9512547927507
872,4.862346546311475,12.27032404544774,17.132670591759215,0.716194476496253,0.283805523503747,26.280366004788814,33.33801812031946,2.7548,-1.5462810205690292,82.7,-473.9245154502313,556.6245154502313
873,4.932138164260841,12.589755618270715,17.521893782531556,0.7185156909706909,0.281484309029309,25.86072940540175,28.698518203634336,2.7548,-1.5496173385091736,82.7,-473.8900626623235,556.5900626623235
874,4.823724155538484,12.15667309589229,16.980397251430773,0.7159239513591453,0.28407604864085473,26.953906188684545,34.236591708612735,2.7548,-1.5457778967143465,82.7,-473.99888237563414,556.6988823756342
875,4.914933292895343,14.420555845352533,19.335489138247876,0.7458076567003922,0.2541923432996079,26.298201038899254,29.629007641035027,2.7548,-1.5557021355493468,82.7,-472.7659683457012,555.4659683457012
876,4.730880177356144,11.378840349297406,16.10972052665355,0.7063338144489286,0.2936661855510713,27.912174347855043,31.37059023793425,2.7548,-1.5440933144131597,82.7,-473.12610043282734,555.8261004328274
877,5.075101877332618,16.550856380613688,21.625958257946305,0.765323607083732,0.23467639291626802,25.62390642841653,28.496587976905776,2.7548,-1.550768911878807,82.7,-473.270433566904,555.970433566904
878,4.591210051265955,9.74266770219091,14.333877753456866,0.679695185752599,0.32030481424740104,27.5164247295826,33.984271148594736,2.7548,-1.5583143573002025,82.7,-473.3313809354455,556.0313809354456
879,4.463118520959757,10.226318375497689,14.689436896457446,0.6961681681592508,0.3038318318407493,26.725232304671884,28.420714562917624,2.7548,-1.5600055963198705,82.7,-473.71614786227235,556.4161478622724
880,4.614572621343899,10.879382610835776,15.493955232179676,0.7021694878942331,0.2978305121057669,26.746242059872586,31.6622419786787,2.7548,-1.556396537798882,82.7,-473.8116392111145,556.5116392111145
881,4.789512835331137,13.366362842803783,18.15587567813492,0.7362003948342114,0.26379960516578865,26.629446718102642,31.89216160966324,2.7548,-1.5525885723789499,82.7,-474.51792074076764,557.2179207407677
882,4.438078200082089,10.479232085173965,14.917310285256054,0.7024880413951978,0.2975119586048022,27.511558033363638,31.213590545468204,2.7548,-1.5459981448245963,82.7,-474.0232285723754,556.7232285723754
883,4.684141957304305,12.130943253515339,16.815085210819642,0.7214321605524604,0.27856783944753966,25.40747659855432,35.75828883835777,2.7548,-1.5609947763175105,82.7,-473.5576366235496,556.2576366235496
884,4.666896599068931,11.127061474831706,15.793958073900637,0.7045138034916699,0.29548619650833013,26.746668488046193,34.77653735430768,2.7548,-1.5493936796540124,82.7,-474.0589432735752,556.7589432735753
885,4.499259527292943,9.756145435709342,14.255404963002285,0.6843822017704808,0.3156177982295193,27.593762656592016,38.2259451604146,2.7548,-1.5453086187501743,82.7,-473.0551973889605,555.7551973889605
886,4.762555691715591,10.775559139763748,15.53811483147934,0.6934920520688311,0.3065079479311688,27.020344411889507,34.747978662496664,2.7548,-1.547188785969329,82.7,-473.44659763749763,556.1465976374976
887,4.8904791264578655,12.73638514419765,17.626864270655517,0.7225553535010003,0.2774446464989996,27.062063079572415,30.55990393686911,2.7548,-1.5416456464998123,82.7,-473.3779823250738,556.0779823250738
888,4.943395884466722,12.788930917391271,17.732326801857994,0.7212212508993037,0.2787787491006963,26.527954923493592,33.81905403135246,2.7548,-1.548138576167422,82.7,-473.2337798773478,555.9337798773478
889,4.875330171298038,12.539364775796217,17.414694947094254,0.7200450432172792,0.27995495678272075,27.43244255031915,34.63004019661049,2.7548,-1.5453387327819341,82.7,-473.9717314035362,556.6717314035362
890,4.698467758124858,11.456454033906926,16.154921792031786,0.7091618381933411,0.2908381618066587,27.87203114434869,39.13298163456169,2.7548,-1.534526085158552,82.7,-473.5492340968234,556.2492340968234
891,5.151189245219105,14.224948637075412,19.37613788229452,0.7341477813323084,0.2658522186676916,26.180715882499616,32.35583619589699,2.7548,-1.5433735869269831,82.7,-473.96392089071657,556.6639208907166
892,4.3090778764593445,8.962818046212654,13.271895922671998,0.6753231112144068,0.3246768887855932,27.2983398263617,36.75966583480188,2.7548,-1.5519807534659857,82.7,-473.5050775458215,556.2050775458215
893,4.490346103147794,9.560130325282591,14.050476428430386,0.680413249613243,0.31958675038675693,26.990542662619738,32.644085390525845,2.7548,-1.5662834510319354,82.7,-473.974861051438,556.674861051438
894,4.736376922143966,12.41986373617291,17.156240658316875,0.7239268778939693,0.2760731221060309,26.287112928757793,32.593207116212234,2.7548,-1.5590843626712416,82.7,-474.1317266407928,556.8317266407928
895,4.822803703138606,12.242711244833323,17.06551494797193,0.7173947743245949,0.2826052256754051,25.280305161025563,32.587561312488546,2.7548,-1.5609325032814254,82.7,-472.99535650168855,555.6953565016886
896,4.642365832426935,11.665419715357304,16.30778554778424,0.715328251109011,0.28467174889098906,27.06977950161494,32.554398674014145,2.7548,-1.56030807659793,82.7,-473.6513564879453,556.3513564879453
897,4.883198754790085,13.193510057314333,18.076708812104417,0.7298623988720654,0.27013760112793467,26.090588480026536,35.32999510120227,2.7548,-1.556725064016425,82.7,-473.5966622372365,556.2966622372365
898,4.7755101563219595,12.52589529029087,17.30140544661283,0.723981374168832,0.27601862583116804,25.763462876119984,31.58158648646243,2.7548,-1.5497614035264577,82.7,-473.365655736664,556.065655736664
899,4.7493695951330475,12.224888096499326,16.974257691632374,0.720201632294395,0.2797983677056049,26.230244113667005,34.52978405349299,2.7548,-1.547211777491171,82.7,-473.5929195345597,556.2929195345597
900,4.464215021102464,9.979322893712752,14.443537914815217,0.6909195622685096,0.3090804377314903,27.52006255621612,35.31996946102187,2.7548,-1.5419346397832236,82.7,-473.6131291818648,556.3131291818648
901,4.460530143142846,11.17335851499992,15.633888658142766,0.7146883772375071,0.285311622762493,27.45691829970293,30.026392791211126,2.7548,-1.5531107434840346,82.7,-473.8899351242223,556.5899351242223
