,kAB,kBA,kex,pA,pB,RA,RB,M0
606,4.281543054660365,13.055327361948919,17.336870416609283,0.753038296314512,0.24696170368548803,2.5333851027596404,2.5333850650092606,292043634.2700617
607,4.064602029122001,12.507206109608607,16.571808138730606,0.7547279092845359,0.24527209071546416,2.6862495275941987,2.6862494875659615,293545336.1054933
608,4.238747288101529,12.880928750775011,17.11967603887654,0.7524049357899127,0.24759506421008726,2.5823842738278406,2.5823842353473165,292400542.3073858
609,4.1577523804082475,12.553019108926623,16.71077148933487,0.7511932717731312,0.24880672822686872,2.6175778617497047,2.617577822744755,291852503.27475005
610,4.161823177878416,12.605614449758894,16.76743762763731,0.7517913428216011,0.24820865717839893,2.6281144094554243,2.628114370293468,294209050.77054274
611,4.342182968833623,13.20851369486776,17.550696663701384,0.7525919881109795,0.24740801188902042,2.5936939163826556,2.5936938777336045,290710211.6405759
612,4.080870164250954,12.368189539149924,16.449059703400877,0.7519086052434216,0.24809139475657843,2.645926846208729,2.6459268067813464,294341524.2842077
613,4.074210140483181,12.29552622818354,16.36973636866672,0.751113270933207,0.24888672906679296,2.5258213026223952,2.525821264984725,289933583.10026884
614,4.196079167774712,12.824512855537007,17.020592023311718,0.7534704338117215,0.24652956618827854,2.599605509898302,2.599605471161161,291195764.1541389
615,4.148224049213145,12.588375402997057,16.7365994522102,0.752146542010639,0.2478534579893611,2.618312249135613,2.61831221011972,292885577.2365476
616,4.242387952804739,12.879091097944242,17.12147905074898,0.7522183720092129,0.24778162799078712,2.610634775441321,2.6106347365398315,292065537.02862835
617,4.184843746239386,12.667955442465551,16.852799188704935,0.7516825721720968,0.24831742782790334,2.5462039687315126,2.5462039307901168,293163424.4041251
618,4.367494529453382,13.226507815893227,17.59400234534661,0.7517623083295467,0.2482376916704532,2.5884253497958873,2.5884253112253437,293211920.7534843
619,4.027356246045514,12.242812192346731,16.270168438392247,0.7524699107267827,0.2475300892732172,2.6519164934665387,2.651916453949904,293116824.3757463
620,4.152494859160611,12.516974060936123,16.669468920096733,0.7508921922428881,0.24910780775711203,2.6408801423446033,2.6408801029924227,293364892.5620465
621,4.236847990415227,12.689953161007319,16.926801151422545,0.7496958845021253,0.2503041154978747,2.6021422166067047,2.602142177831764,293439378.9544565
622,4.213408967043233,12.572614824193995,16.786023791237227,0.7489930301872473,0.25100696981275283,2.547493773350296,2.547493735389681,293251180.4421234
623,4.138738364917147,12.325563852800514,16.46430221771766,0.7486235183132546,0.25137648168674553,2.5843094229258106,2.584309384416599,292475173.38662165
624,4.390322283560062,13.265902564119065,17.656224847679127,0.7513442244060932,0.24865577559390678,2.5587676542769033,2.5587676161482937,295121610.904816
625,4.15195187025022,12.553426686218879,16.7053785564691,0.751460174565012,0.24853982543498787,2.5489026148621674,2.5489025768805584,291254569.58059865
626,4.309334354292401,13.03823790821258,17.347572262504983,0.7515886206390624,0.24841137936093746,2.612012686060676,2.6120126471386538,292925733.0020669
627,4.319863518826746,13.188300759001482,17.50816427782823,0.7532657650295593,0.24673423497044067,2.5967961486793634,2.5967961099840853,293885721.6544985
628,4.303242053951979,12.982015591469828,17.285257645421808,0.751045535899678,0.24895446410032193,2.570813767201264,2.570813728893154,292164450.2259538
629,4.183413361035053,12.618067240634069,16.801480601669123,0.7510092437556094,0.24899075624439057,2.6671699577701626,2.667169918026233,293795535.6228326
630,4.400327874804355,13.462678335382167,17.863006210186523,0.753662523372184,0.24633747662781602,2.701932351115628,2.701932310853698,294661352.26602256
631,4.21744366254705,12.502059084443317,16.71950274699037,0.747753044670768,0.25224695532923197,2.626459148629488,2.6264591094921967,293832748.7235338
632,4.058103314228261,12.223319327946715,16.281422642174977,0.7507525353640624,0.24924746463593758,2.6341013778129048,2.634101338561736,290630802.84527314
633,4.3225504381313,13.304027809018164,17.626578247149464,0.7547708705840095,0.24522912941599057,2.671106949525393,2.671106909722798,292617857.9077455
634,4.2802377991194165,12.724421799600591,17.004659598720007,0.7482902980638553,0.2517097019361448,2.680995700798643,2.680995660848694,294968060.0942969
635,4.301538270520153,12.982141274024677,17.28367954454483,0.751121382490696,0.2488786175093039,2.548568197668968,2.548568159692342,293004811.5466676
636,4.331846217465907,13.168541012341985,17.50038722980789,0.7524714075990501,0.24752859240094993,2.610110090603329,2.610110051709658,293353559.10803086
637,4.139431309127876,12.370072206300252,16.50950351542813,0.7492697884427851,0.2507302115572148,2.5462620002778715,2.546261962335611,292903514.31988454
638,4.349359976024213,13.153721497478621,17.503081473502835,0.7515088995838519,0.24849110041614803,2.5296018077140676,2.5296017700200633,292704253.07747054
639,4.272552416165084,13.233223995713299,17.505776411878383,0.7559347088846637,0.24406529111533623,2.6291697073704237,2.629169668192742,292013992.7250968
640,4.278245752333689,12.940088245175804,17.218333997509493,0.7515296338802288,0.24847036611977127,2.660551464903893,2.660551425258587,292984921.4274852
641,4.30800167931136,13.06543243608618,17.37343411539754,0.7520351100020398,0.2479648899979602,2.5238700322577143,2.52386999464912,295100397.99343026
642,4.006469824500687,12.121101870115385,16.127571694616073,0.7515763748960309,0.24842362510396912,2.60999779519755,2.6099977563055523,292101899.9296874
643,4.374609795775171,12.925280531906255,17.299890327681425,0.7471307786977476,0.2528692213022524,2.4320733202409732,2.4320732840002566,293655411.2634179
644,4.107094383665103,12.041813968196017,16.14890835186112,0.7456735592166654,0.2543264407833345,2.539159709486561,2.5391596716501326,293603070.7531206
645,4.152176310095809,12.651237900159261,16.80341421025507,0.752896866187959,0.24710313381204096,2.6427372323680998,2.642737192988246,292648592.6115102
646,4.307123481885229,12.988008831636007,17.295132313521236,0.7509632534861879,0.24903674651381214,2.606760044126979,2.6067600052832276,292463577.2572083
647,4.11473185002078,12.448075766541855,16.562807616562637,0.7515679741455131,0.24843202585448682,2.6402173365372477,2.6402172971949436,292664593.0675991
648,4.043856398671926,12.292127156090947,16.335983554762873,0.7524571211083945,0.24754287889160553,2.5911745808003093,2.591174542188799,292113128.42310536
649,4.224188229479694,12.928488263247422,17.152676492727117,0.753730082225314,0.24626991777468582,2.4769290971218045,2.4769290602126848,291111817.61155504
650,4.2166809385102635,12.847563985272897,17.06424492378316,0.7528937871353865,0.2471062128646136,2.610698604271816,2.610698565369375,290685482.3877895
651,4.227392468418815,12.554889553147923,16.782282021566736,0.7481038357604625,0.25189616423953765,2.5638645207201898,2.5638644825156316,293462489.21847785
652,4.297076500462973,13.234839477267196,17.53191597773017,0.7548997778724633,0.24510022212753663,2.5984735979634443,2.5984735592431707,292579534.3708944
653,4.379263658195785,13.40590359736771,17.785167255563493,0.7537687672391229,0.24623123276087713,2.4924619547829736,2.4924619176423963,288907991.73656416
654,4.288453897091827,12.743074569453512,17.03152846654534,0.7482049890286979,0.2517950109713021,2.505097689512084,2.5050976521832196,292063508.38506234
655,4.007776188987201,12.10823429443285,16.116010483420048,0.7513171021382525,0.24868289786174755,2.6399417513264694,2.6399417119882718,292451371.3339789
656,4.049877224190431,12.407472016584524,16.457349240774956,0.7539167963844141,0.24608320361558586,2.584761748102843,2.5847617095868913,291438870.5013077
657,4.246501961220037,12.63102503495188,16.877526996171916,0.7483931169428313,0.25160688305716883,2.7185917515154703,2.7185917110052964,295670684.57067907
658,4.01884907571999,12.261627544681525,16.280476620401515,0.7531491755785663,0.24685082442143363,2.547899638452906,2.5478996004862426,289967131.270483
659,4.39765621990644,13.285073539947204,17.682729759853643,0.7513021869569737,0.24869781304302638,2.627038556541475,2.62703851739555,293937643.4374997
660,4.161020307286448,12.610234124654736,16.771254431941184,0.751895702007734,0.24810429799226602,2.6222122840237936,2.6222122449497856,292662053.9364191
661,4.059591964347335,12.328783822810745,16.38837578715808,0.7522883281985498,0.24771167180145018,2.5613960351803455,2.5613959970125704,292108457.6532686
662,4.135591260924829,12.681506900659153,16.81709816158398,0.7540841338268491,0.24591586617315095,2.5926548700342997,2.592654831400732,290546254.4014565
663,4.124418258527454,12.708106489586525,16.83252474811398,0.7549732841480254,0.24502671585197458,2.5034257089554597,2.50342567165151,289131586.86484975
664,4.321955441473086,13.143529249824116,17.465484691297203,0.7525430574722811,0.24745694252771888,2.4763663887242036,2.476366351823469,290045064.82892615
665,4.1880402717197445,12.740467884821081,16.928508156540826,0.7526042913532477,0.24739570864675234,2.650916527045736,2.650916487544001,293634444.73409176
666,4.450759661633758,13.351165563839132,17.80192522547289,0.7499843637549305,0.25001563624506956,2.617955650449464,2.6179556114388847,295982765.6415548
667,4.152277655287235,12.58610679219106,16.738384447478296,0.7519307990376101,0.24806920096238988,2.6629733955277324,2.662973355846337,294110157.9945158
668,4.172512068199943,12.641296910170785,16.81380897837073,0.7518401646190068,0.248159835380993,2.649966842269628,2.649966802782045,294380002.19779956
669,4.292837586152875,12.774282680443507,17.067120266596383,0.7484732327951787,0.25152676720482126,2.5212994267749615,2.5212993892046724,292423464.01790327
670,4.0554022433299135,12.14945661435662,16.20485885768653,0.749741588066576,0.2502584119334242,2.528487080106552,2.5284870424291586,292616984.6557331
671,4.134124965833275,12.36412638794806,16.498251353781335,0.7494204157044952,0.2505795842955047,2.49901835252439,2.4990183152861145,292828660.1002179
672,4.089326148967611,12.357973763905276,16.447299912872886,0.7513679345162911,0.24863206548370892,2.5846556583086877,2.5846556197943173,292547412.0226042
673,4.158120613285277,12.714635571975728,16.872756185261004,0.7535600842192248,0.2464399157807753,2.5941014346835054,2.594101396028382,293834034.0922463
674,4.155110090488798,12.539889593078682,16.69499968356748,0.7511164918093061,0.24888350819069385,2.661867973017124,2.6618679333522004,292298807.75036746
675,4.44888344520462,13.424562572769874,17.873446017974494,0.7510897763794074,0.2489102236205925,2.575223744206671,2.575223705832847,292648840.9158701
676,4.163073751948941,12.494477795850708,16.65755154779965,0.7500788912462435,0.2499211087537565,2.6332802189066395,2.6332801796677066,295241266.2156083
677,4.363977742033086,13.380540554000195,17.74451829603328,0.7540661476841196,0.24593385231588036,2.6686866809210006,2.66868664115447,293365566.8778559
678,4.209216274656163,12.728622619443554,16.937838894099716,0.7514903583052476,0.24850964169475248,2.5795770287902027,2.5795769903515096,291771665.55542964
679,4.101525995685723,12.546284694572236,16.64781069025796,0.7536297071130277,0.24637029288697235,2.6122417157471705,2.6122416768217356,291890604.8584463
680,4.499477569693282,13.712827243259646,18.21230481295293,0.7529429901429515,0.24705700985704837,2.516726554919992,2.516726517417844,292045131.09149873
681,3.8557929905216337,11.759744073210914,15.615537063732548,0.7530797067827527,0.24692029321724732,2.58540715887847,2.5854071203529014,291140311.3743019
682,4.400683197040524,13.299647732488516,17.70033092952904,0.7513784790487182,0.2486215209512817,2.5452616769519976,2.545261639024643,292153744.5487798
683,4.48959311912252,13.71933402510338,18.2089271442259,0.7534399976691553,0.24656000233084474,2.6638751769623945,2.663875137267561,294603496.2062465
684,4.137990056159306,12.166989019743594,16.3049790759029,0.7462131023354189,0.2537868976645811,2.621131272941111,2.6211312338832116,295818313.57919353
685,4.170854137824943,12.71439690807185,16.885251045896794,0.7529883253445329,0.247011674655467,2.5350659982477057,2.535065960472279,291286639.56201977
686,4.212707675748469,12.68392880722977,16.896636482978238,0.7506777351816515,0.2493222648183485,2.588882175689419,2.5888821371120683,293244935.4084894
687,4.1524454973890474,12.541562427996654,16.6940079253857,0.7512613198730641,0.24873868012693595,2.62841407322345,2.628414034057028,294492831.028479
688,4.165687151022155,12.597957938506225,16.76364508952838,0.7515046919226234,0.2484953080773765,2.5409792002090645,2.540979162345524,291798351.66122013
689,4.244502232359014,13.082375253701414,17.32687748606043,0.7550336328185075,0.24496636718149242,2.609839295767784,2.609839256878148,292278180.1946007
690,4.041736311254047,12.095858563430985,16.137594874685032,0.7495453106463653,0.2504546893536347,2.6138073074054256,2.613807268456662,292653235.3635961
691,3.960672703064683,11.87470163797306,15.835374341037742,0.7498844916598841,0.2501155083401159,2.6698756158950565,2.6698755761108095,292810683.44034976
692,4.210671492157432,12.774003837371694,16.984675329529125,0.7520899628362714,0.24791003716372872,2.5106637917627985,2.5106637543509924,291817993.91217613
693,4.15861144341205,12.50924475995906,16.66785620337111,0.7505011206797572,0.24949887932024287,2.469167727933942,2.469167691140476,290127436.0070197
694,4.1008336582765885,12.19644596237101,16.2972796206476,0.7483731178618854,0.25162688213811446,2.4481706360268003,2.448170599546215,291547421.4974406
695,3.9691038548306494,12.235198266511464,16.204302121342113,0.7550586365824985,0.24494136341750153,2.627618742582129,2.6276187034275584,291556625.3661739
696,4.147700927032552,12.302627546326589,16.450328473359143,0.7478651606410387,0.2521348393589612,2.702398560383465,2.702398520114589,296641616.2367507
697,4.00276337283461,12.030619818765896,16.033383191600507,0.7503481751168051,0.2496518248831949,2.605140808439402,2.605140769619779,293515240.12952375
698,4.221202025171713,12.937246614851874,17.158448640023586,0.7539869650380053,0.2460130349619947,2.6022944721819883,2.602294433404779,292061439.44971275
699,4.116918130618573,12.51696902735256,16.633887157971134,0.7524981327863762,0.24750186721362374,2.6503539864171937,2.650353946923842,293919620.7339597
700,4.298552266995776,12.850796433713604,17.149348700709382,0.7493460339506673,0.2506539660493326,2.5614483421096503,2.561448303941096,292386157.4605133
701,4.183995065173688,12.668979339715086,16.852974404888776,0.7517355118061545,0.2482644881938454,2.6740326123853975,2.6740325725392062,294910516.9166495
702,4.184999049784644,12.627022259659078,16.812021309443722,0.7510710358525523,0.24892896414744778,2.5664769085333567,2.5664768702898706,293275607.3253383
703,4.309372899400055,13.371320321272131,17.680693220672186,0.7562667455616754,0.24373325443832458,2.5903463574316286,2.5903463188324602,291990943.75040597
704,4.517210526802692,13.839345202142454,18.356555728945146,0.7539184042200343,0.24608159577996563,2.6018905172216704,2.60189047845048,293030001.4560126
705,4.057272737315528,12.594801609849046,16.652074347164575,0.756350310914485,0.24364968908551493,2.7312420582928847,2.7312420175942065,292246844.67273706
706,4.183963566583888,12.313501091662266,16.49746465824615,0.7463874811519867,0.25361251884801345,2.654100218952934,2.6541001794037586,295254237.3651692
707,4.198105209629934,12.98832429233098,17.186429501960912,0.755731392075885,0.24426860792411503,2.5886851126582817,2.588685074083868,290620392.65483296
708,4.297673222518828,12.888647199126206,17.186320421645036,0.7499363960940589,0.25006360390594096,2.5913146870199077,2.5913146484063097,293250898.6794142
709,4.205594963257998,12.812398649860878,17.017993613118875,0.7528736313535823,0.24712636864641777,2.5745100814101116,2.5745100430469217,292429858.5035931
710,3.9550402028418064,11.84237326325856,15.797413466100366,0.7496400147195668,0.2503599852804333,2.6184662031382406,2.6184661641200537,290867603.121263
711,4.314975319238481,13.233012237720382,17.547987556958866,0.7541042637947776,0.24589573620522234,2.5791288697906514,2.579128831358636,293119462.29820096
712,4.053644726364599,12.277845052547601,16.3314897789122,0.7517896541441792,0.24821034585582077,2.613327356369345,2.613327317427733,291631572.862712
713,4.049637319576555,12.294412723406865,16.34405004298342,0.7522255922536726,0.2477744077463275,2.6376364159292995,2.637636376625454,291422280.8101466
714,4.0686708154490026,12.334716877310234,16.403387692759235,0.7519615525977607,0.2480384474022394,2.644549424238858,2.6445493848320005,293137802.48406553
715,4.1891541922240405,12.782199162233887,16.97135335445793,0.7531632212982201,0.24683677870177984,2.5993479883183253,2.5993479495850216,291324998.2866456
716,4.361377332525477,12.853786217209452,17.21516354973493,0.7466548999127789,0.25334510008722116,2.5295646945284997,2.5295646568350487,292195183.9035726
717,4.297483977373177,12.732085514251883,17.02956949162506,0.7476457652387144,0.25235423476128555,2.6033673146756175,2.603367275882422,293718112.58848435
718,4.321268165252674,13.121786236932625,17.443054402185297,0.75226424996351,0.24773575003649004,2.589216198436761,2.589216159854433,292096129.6181488
719,3.964136665988783,12.070884919694127,16.03502158568291,0.7527825800042441,0.2472174199957559,2.6146624742936844,2.6146624353321775,290897849.27686244
720,4.077606665692476,12.269201511394519,16.346808177086995,0.750556400887607,0.24944359911239297,2.615891615652577,2.615891576672754,293118216.56012106
721,4.342451522947905,13.02099802898265,17.363449551930554,0.7499084781534618,0.25009152184653827,2.5799372957240996,2.5799372572800383,293360240.65847915
722,4.082356325731999,12.918999270818885,17.001355596550884,0.7598805399635192,0.24011946003648077,2.595271614215161,2.5952715755426,290192329.43753666
723,4.326326816955825,13.400836855721188,17.727163672677012,0.7559492935903774,0.24405070640962262,2.6759594173338637,2.6759593774589607,293171421.3184198
724,4.1274051493187685,12.510952988939824,16.638358138258592,0.7519343486285389,0.24806565137146108,2.4852979867228657,2.4852979496890395,292152655.4995966
725,4.317268428052417,13.140738089836713,17.45800651788913,0.7527055323511,0.24729446764889987,2.6451498720719067,2.6451498326561023,292563750.69479376
726,4.131904274597461,12.60213916901064,16.7340434436081,0.7530839280702523,0.2469160719297477,2.585527842988362,2.585527804460995,292253062.3200093
727,4.06611364640114,12.323370739340977,16.389484385742115,0.7519071649417832,0.24809283505821692,2.5903131028292825,2.5903130642306094,291823141.7685848
728,4.259980904168005,12.780498060018086,17.040478964186093,0.7500081474751272,0.2499918525248727,2.6089931280683065,2.6089930891912796,292898298.4827234
729,4.206280611786325,12.453885861608565,16.66016647339489,0.7475246949960879,0.2524753050039121,2.566114957645495,2.5661149194074024,292105724.3329578
730,4.367422727981644,13.227721504047684,17.595144232029327,0.7517824991720498,0.2482175008279503,2.5538236463132047,2.553823608258267,290892020.4104092
731,4.1899083813028355,13.01466979154739,17.204578172850226,0.7564654977757757,0.24353450222422438,2.6132527936759855,2.6132527547354845,292732042.157411
732,4.274686694741671,12.904249390253902,17.178936084995573,0.7511669713658654,0.2488330286341346,2.605642706636526,2.605642667809424,290912234.3022743
733,4.135004147559354,12.604964610567066,16.73996875812642,0.7529861490600444,0.24701385093995568,2.747912849310472,2.7479128083633797,295561817.9247558
734,4.046632056738747,12.264566883393275,16.311198940132023,0.7519108146745469,0.24808918532545304,2.691004638523708,2.6910045984246143,292517251.7049163
735,4.264975658676839,12.883459014927675,17.148434673604513,0.7512906723059894,0.24870932769401063,2.607384432342902,2.6073843934898466,292821613.0412292
736,4.359853571944458,13.196706945504285,17.556560517448744,0.751668126133739,0.24833187386626093,2.4431387853247095,2.4431387489191048,292488821.08163506
737,4.059474783177897,12.175929731033746,16.23540451421164,0.749961586751692,0.25003841324830806,2.5911112006217123,2.591111162011147,292227342.2299099
738,4.302695215928257,13.03002377402874,17.332718989956998,0.7517587853111017,0.24824121468889818,2.6027853203351836,2.60278528155066,295774838.90778184
739,4.088129917285065,12.34605308659663,16.434183003881696,0.7512422785897258,0.24875772141027414,2.600679911642896,2.6006798728897453,291964414.3079125
740,4.138322810170448,12.692306554505551,16.830629364676,0.7541195447595127,0.24588045524048727,2.6784302684638583,2.678430228552137,292204926.0078619
741,4.22459237790359,12.797416126479277,17.022008504382867,0.7518158696245609,0.24818413037543904,2.6632922234791088,2.663292183792962,294487246.64609337
742,4.24028049122448,12.694938076918984,16.935218568143462,0.7496176105337787,0.2503823894662214,2.6238627339944043,2.623862694895803,295204051.60018724
743,4.174230501791612,12.630158330123926,16.80438883191554,0.7515987910334618,0.2484012089665382,2.498545678193964,2.4985456409627322,292707496.0936872
744,4.173069634972779,12.752594016115282,16.925663651088062,0.7534472076842602,0.24655279231573968,2.719268693621037,2.7192686531007757,294545689.9025771
745,4.253206379652298,12.841310765300808,17.094517144953105,0.751194705086596,0.24880529491340397,2.6193270722515343,2.6193270332205194,292442984.20986307
746,4.171326320453241,12.570920458011017,16.742246778464256,0.7508502666548397,0.24914973334516047,2.574253897744331,2.5742538593849584,292637482.9881569
747,4.2034024494147,12.912515281231025,17.115917730645727,0.7544155963142666,0.24558440368573325,2.5812121972121003,2.5812121587490413,291540143.7395722
748,4.197020748425505,12.884589549238054,17.08161029766356,0.7542959548140741,0.24570404518592592,2.657251692940461,2.6572516533443253,293709064.33002675
749,4.226059243657167,12.913591027855947,17.139650271513112,0.753433752923123,0.24656624707687716,2.680071553414903,2.680071513478725,293456276.5788736
750,4.50223274643512,13.515160575859271,18.017393322294392,0.7501174189906739,0.24988258100932614,2.5561404099227008,2.5561403718332407,294813365.97768295
751,4.099042175578683,12.42852479020333,16.527566965782015,0.7519875621097061,0.24801243789029379,2.6078910364335095,2.6078909975729045,290868687.8139646
752,4.269181755723424,12.562663108358894,16.831844864082317,0.7463628146411043,0.25363718535889573,2.487009380152938,2.4870093430936104,294351488.00774884
753,4.177420864627447,12.419638843049905,16.597059707677353,0.748303558690273,0.25169644130972696,2.751474605114799,2.7514745641146328,295000356.45662856
754,4.06683693440556,12.426501980662726,16.493338915068286,0.7534254916274046,0.2465745083725955,2.7111659685888228,2.7111659281893017,292520221.7675464
755,4.335195554658337,13.07043238969915,17.405627944357487,0.7509313902079752,0.24906860979202475,2.5824718958149755,2.5824718573331458,293437761.7751014
756,4.461195158751353,13.302681638192272,17.763876796943627,0.7488613994711487,0.2511386005288511,2.5936473460919,2.593647307443543,297495729.3237889
757,4.036747453250251,12.343555780562205,16.380303233812455,0.7535608837254283,0.2464391162745717,2.790030430793092,2.7900303892183986,296137085.7435924
758,4.250055203165106,12.76295950544892,17.013014708614026,0.7501880016001385,0.2498119983998614,2.5039445052072504,2.50394446789557,291287212.9980402
759,4.0639523364171835,12.31359417294128,16.377546509358464,0.7518582936647464,0.24814170633525348,2.4029210618128296,2.4029210260065152,289046205.4728388
760,4.419072452266573,13.404494745541225,17.823567197807797,0.7520657675748492,0.24793423242515086,2.6252746447517934,2.625274605632153,293937971.7908487
761,4.381758901814217,13.021700906086968,17.403459807901186,0.7482248386137051,0.25177516138629485,2.5481696345284823,2.548169596557796,292039983.3401176
762,4.085455183837817,12.24314831033228,16.328603494170096,0.7497976366872726,0.2502023633127274,2.446663206193318,2.4466631697351953,291299492.9067442
763,4.204082556816154,12.645386592929727,16.84946914974588,0.7504916908981932,0.24950830910180688,2.538452166418732,2.5384521285928474,291275903.43621695
764,4.16329702904392,12.52371184367032,16.68700887271424,0.75050669291298,0.24949330708701992,2.6424608081523235,2.642460768776589,296023734.6893935
765,4.311826237393385,13.231597795352206,17.54342403274559,0.7542198017134416,0.24578019828655837,2.5683952433724873,2.568395205100416,293113744.05072165
766,4.287517901955227,13.04508661771909,17.332604519674316,0.7526327969297144,0.24736720307028565,2.6313450112002026,2.6313449719901065,293521866.635985
767,4.218878027564578,12.986496035559965,17.205374063124545,0.7547930075750751,0.24520699242492483,2.5498471118064474,2.549847073810765,290583076.5245009
768,4.249737928923628,12.955448598600144,17.20518652752377,0.7529966953787357,0.2470033046212644,2.804450351782546,2.8044503099929794,295380728.17694384
769,3.991885928268685,11.984887440297584,15.976773368566269,0.7501444230208223,0.24985557697917765,2.7023902520187173,2.7023902117499645,296384801.7623453
770,4.379309282800992,13.317113550823397,17.69642283362439,0.7525313830951185,0.2474686169048815,2.633503692554841,2.6335036533125784,292533809.86144066
771,4.237678605856151,12.766652568634779,17.00433117449093,0.7507882807991114,0.24921171920088867,2.6290063430678083,2.6290063038925613,291970164.9093759
772,4.241029339465576,12.875392009848577,17.11642134931415,0.7522245302967193,0.2477754697032807,2.6163242860036666,2.6163242470173964,294699241.08690494
773,4.379771257711442,13.448867295701909,17.828638553413352,0.7543406780843105,0.24565932191568943,2.6556179287932884,2.6556178892214977,294591102.7002713
774,4.251748252906195,12.808238396738096,17.05998664964429,0.7507765779526653,0.24922342204733472,2.5703389276165205,2.5703388893154857,293908938.87697405
775,4.125212197087205,12.367913975984482,16.493126173071687,0.7498829419117381,0.25011705808826196,2.560286285964033,2.5602862478127943,290292753.2151243
776,4.2275178393914485,12.905890974264318,17.133408813655766,0.7532588006642317,0.2467411993357684,2.7134467981296777,2.7134467576961696,293275047.27829987
777,4.3159986980512555,13.140175072386361,17.456173770437616,0.752752306730557,0.247247693269443,2.6138084583308934,2.6138084193821123,293075226.670016
778,4.229848995906547,12.789987135629916,17.019836131536465,0.7514753395263918,0.24852466047360808,2.637925819201469,2.6379257798933113,295484979.2372412
779,4.1866752253847945,12.751644815663337,16.93832004104813,0.752828189853607,0.24717181014639317,2.4910536263972394,2.491053589277648,291404585.6219373
780,4.18408709103164,12.435699357808794,16.619786448840433,0.748246639395083,0.2517533606049171,2.580217781916789,2.580217743468548,294168182.433031
781,4.174939028184259,12.67337447026945,16.84831349845371,0.7522043361451327,0.2477956638548673,2.5876575749943327,2.58765753643523,291669585.9448285
782,4.2391996820420035,12.763575493110462,17.002775175152465,0.7506760138640727,0.24932398613592738,2.523940575799983,2.5239405381903373,291136739.7878146
783,4.160780432250328,12.494398708573865,16.655179140824192,0.7501809859221708,0.2498190140778293,2.651320790504419,2.6513207509966605,293815997.4341997
784,4.184539568710751,12.650794120209945,16.835333688920695,0.7514430277396528,0.2485569722603473,2.548333161357059,2.5483331233839355,289426198.0042201
785,4.429397650159223,13.21171180666653,17.641109456825752,0.7489161517307299,0.2510838482692701,2.647264937586975,2.647264898139653,295602904.49316245
786,4.085141762834537,12.349429441974955,16.434571204809494,0.7514299757550691,0.24857002424493077,2.4585415513099185,2.458541514674794,289683723.29668856
787,4.005732349458108,12.236565660536902,16.24229800999501,0.7533765020815956,0.24662349791840435,2.5753969133982912,2.575396875021887,291564212.57139945
788,4.0877721990436235,12.388601476281751,16.476373675325377,0.7519009777518353,0.24809902224816457,2.552441992683889,2.552441954649539,290623272.5165126
789,4.0651544439817835,12.2642692885157,16.329423732497485,0.7510534045428899,0.24894659545711006,2.6490756260749357,2.649075586600633,293758521.0045426
790,4.368383432666546,13.308686410901613,17.67706984356816,0.7528785329625208,0.24712146703747917,2.5836891022729183,2.58368906377295,292915687.984797
791,4.3166412358356245,13.091700774744098,17.408342010579723,0.7520360506926946,0.24796394930730534,2.6518360628875395,2.651836023372103,293898769.6157672
792,4.352981188584013,13.113049705218303,17.466030893802316,0.7507744481244085,0.2492255518755915,2.598859927123161,2.5988598883971306,295059384.8406448
793,4.330985080041193,13.266232991507772,17.597218071548966,0.7538823999093645,0.24611760009063555,2.592988484248342,2.5929884456098025,294504552.49420816
794,4.199420605389996,12.816104443216144,17.01552504860614,0.7532006450935818,0.24679935490641822,2.728428569444847,2.728428528788093,296601109.24063843
795,4.176003999676418,12.700724579045312,16.876728578721732,0.7525584428168415,0.24744155718315844,2.5837715539262995,2.583771515425103,290953303.5486625
796,4.327931341858437,13.269498314074129,17.597429655932565,0.7540588923224152,0.24594110767758492,2.658272148829291,2.658272109217949,291162251.6623208
797,4.0370139238070575,12.204834205502962,16.24184812931002,0.7514436847539617,0.2485563152460382,2.667703770496685,2.667703730744801,294008879.3682504
798,4.195154116581583,12.587023079490761,16.782177196072343,0.7500232498103163,0.24997675018968374,2.5681744640678716,2.5681744257990897,293557557.3507474
799,4.209796644572,12.61177827541493,16.82157491998693,0.7497382578863031,0.2502617421136969,2.5309878577654183,2.5309878200507603,293573782.49285954
800,4.29019130020267,12.847349617916874,17.137540918119544,0.7496612074800857,0.25033879251991425,2.5725723864183507,2.572572348084035,294119776.0957266
801,4.317260668424054,12.924807816889752,17.242068485313805,0.749608889901966,0.25039111009803416,2.656404717188436,2.656404677604921,294634081.33500403
802,4.372376712534402,13.341787640815818,17.71416435335022,0.7531705913235772,0.24682940867642278,2.599396353272004,2.59939631453798,293085578.57699573
803,4.316616270656579,13.01730319484146,17.333919465498038,0.7509728668551563,0.24902713314484376,2.5272781048789814,2.5272780672196027,293818903.15458983
804,4.271471855387891,12.68110609333094,16.95257794871883,0.7480340825856104,0.2519659174143896,2.720739190842626,2.720739150300453,296976392.4931523
805,4.344793090744056,13.341397529811122,17.686190620555177,0.7543398019416082,0.2456601980583918,2.5982497016958757,2.598249662978938,291707667.8202287
806,4.361543151781258,13.17726162273354,17.538804774514798,0.7513203888261013,0.2486796111738987,2.533965283102004,2.5339652453429786,291937070.4440678
807,4.130251070498594,12.38420861287017,16.514459683368763,0.749900926237505,0.250099073762495,2.7285921631519408,2.728592122492749,294292806.3005595
