,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
772,37.434580713539255,86.703317210964,124.13789792450325,0.6984435749322436,0.3015564250677564,23.412706413973496,43.706021968697165,2.10996257114401,0.0,-732.36,106.57145378986705,838.9314537898671
773,41.22191262947512,97.47387980525937,138.6957924347345,0.7027890182835016,0.2972109817164983,18.494301031119683,30.258983505493248,2.096016612727229,0.0,-732.36,107.49353050696692,839.853530506967
774,39.65924252205825,92.01565871378216,131.67490123584042,0.6988093998944769,0.301190600105523,21.028890395065,34.222006579190264,2.094129287318658,0.0,-732.36,106.6622447650931,839.0222447650931
775,38.488788861585185,85.57628826301263,124.06507712459782,0.6897693552962441,0.31023064470375594,23.560740384315174,41.1005019494825,2.098805832449137,0.0,-732.36,106.87207110501363,839.2320711050137
776,36.152936342420674,78.36134016907359,114.51427651149426,0.6842931951913275,0.3157068048086725,27.22386942370852,48.84517337980482,2.0935731807871063,0.0,-732.36,107.05215078139796,839.4121507813979
777,43.66173818485888,103.79707584730139,147.45881403216026,0.7039055381570043,0.29609446184299576,17.673270646136825,20.14407785606043,2.090966418151662,0.0,-732.36,107.30187674471374,839.6618767447137
778,42.14485802488837,99.09331275105973,141.2381707759481,0.7016043340596325,0.29839566594036737,18.925133508490138,24.88997753604785,2.10781287097709,0.0,-732.36,107.59548413130716,839.9554841313072
779,42.67974793426504,102.59328776492488,145.2730356991899,0.7062101185615755,0.29378988143842466,19.020143281061873,25.109962936202415,2.1071132121008285,0.0,-732.36,107.52825613048228,839.8882561304823
780,40.749982197617264,89.91301049121503,130.6629926888323,0.6881291224160049,0.31187087758399507,22.705334718926725,33.64835905034698,2.0887387899496823,0.0,-732.36,107.55742892337355,839.9174289233736
781,38.485965835321764,94.4585977344407,132.94456356976247,0.7105111724623,0.2894888275377,22.353281024275475,31.809887793994697,2.129892628895709,0.0,-732.36,107.17681337338648,839.5368133733865
782,43.5437291340454,102.26350868281874,145.80723781686413,0.7013609901263138,0.2986390098736862,17.741491764376445,30.280700754852564,2.0992699128315175,0.0,-732.36,107.27957966863876,839.6395796686388
783,37.70539244854195,88.73027419249144,126.43566664103338,0.7017819935604701,0.2982180064395299,23.986149645761014,39.44978804539938,2.1131248506830946,0.0,-732.36,107.42374822432502,839.783748224325
784,40.64782949125043,97.54968285445291,138.19751234570333,0.7058714820454278,0.2941285179545723,22.708754192533682,33.59943021934419,2.090166379594709,0.0,-732.36,107.15363957415289,839.5136395741529
785,41.97964291231695,96.61036010746211,138.59000301977906,0.6970947254664122,0.30290527453358784,19.556374271709977,30.055216177353955,2.0835738311031586,0.0,-732.36,107.36190546622245,839.7219054662224
786,43.63937664957717,107.91113196647865,151.55050861605582,0.7120473098501112,0.2879526901498888,16.174300495544287,19.739817474384946,2.104732169438857,0.0,-732.36,107.36550705433564,839.7255070543356
787,41.817162372927605,102.03582486525912,143.85298723818673,0.7093062634584834,0.29069373654151665,18.894723321079955,32.02977135549031,2.102392201622046,0.0,-732.36,107.07735972834939,839.4373597283494
788,38.378232022304125,85.46365459701819,123.84188661932231,0.6901029767071055,0.3098970232928945,25.504636199540013,35.53403928647969,2.10508149628023,0.0,-732.36,107.1363123131014,839.4963123131014
789,41.43635256564498,96.46651462385115,137.90286718949613,0.6995250830520721,0.3004749169479279,20.518164256718602,30.925335933042547,2.0785657465096015,0.0,-732.36,106.63861839209868,838.9986183920987
790,40.805973935768534,93.27850422960806,134.0844781653766,0.6956696666601527,0.30433033333984727,18.842139273607312,30.63827936903059,2.1207215920070728,0.0,-732.36,107.30428171175464,839.6642817117547
791,44.414156102392695,105.7256686922856,150.1398247946783,0.7041813778380873,0.29581862216191257,17.18556986761679,21.737951452328634,2.110198669543455,0.0,-732.36,107.22393652836496,839.583936528365
792,40.535944009103154,92.43814595547187,132.97408996457503,0.695159079337169,0.3048409206628309,21.857865140130258,30.478631058012148,2.120624763487162,0.0,-732.36,107.04150885755777,839.4015088575578
793,39.711341485640176,92.50145733525288,132.21279882089306,0.6996407167853953,0.30035928321460476,19.383992427067895,33.436280643593065,2.1197199758089975,0.0,-732.36,107.00897356055191,839.3689735605519
794,36.60668551970395,80.32784684218993,116.93453236189387,0.6869471765071754,0.31305282349282465,26.63125716972614,43.997729566361244,2.093832509567379,0.0,-732.36,106.75314531931856,839.1131453193186
795,41.98315781053872,98.90826105568017,140.89141886621888,0.7020176377781877,0.29798236222181235,20.12506235632769,33.632137427112795,2.098625128848006,0.0,-732.36,107.01484495759236,839.3748449575924
796,40.62474361689743,94.93684439903014,135.56158801592755,0.7003226045705198,0.2996773954294804,19.800702642451792,35.01434100919318,2.115244842412123,0.0,-732.36,106.81983163314999,839.17983163315
797,43.92187815566742,106.65779492768182,150.57967308334923,0.708314693103659,0.29168530689634103,16.093484538865024,26.346845665867328,2.1082646760106525,0.0,-732.36,107.6378530170423,839.9978530170423
798,37.97166419723443,88.30332360968202,126.27498780691646,0.6992938597206928,0.30070614027930725,22.863994847974784,38.13467690842299,2.0993596939923678,0.0,-732.36,107.24254005922836,839.6025400592284
799,40.70975938674678,94.39015200414163,135.0999113908884,0.6986692369548632,0.3013307630451369,18.77355463022862,39.75522431565177,2.0822457172557476,0.0,-732.36,106.30175199128375,838.6617519912837
800,38.54393865756302,90.71374771247567,129.2576863700387,0.7018054419818447,0.29819455801815525,21.65205382715659,42.500457752214714,2.1068476064947834,0.0,-732.36,107.30575198869087,839.6657519886909
801,39.55029952490902,91.00123889107778,130.55153841598678,0.6970522139778489,0.3029477860221512,23.778365644816578,37.95467666782735,2.099068428328541,0.0,-732.36,107.72589039160587,840.0858903916059
802,41.42233454189207,94.18845724696571,135.6107917888578,0.6945498658662395,0.30545013413376043,18.652818058137406,31.026413008933435,2.1112251375147055,0.0,-732.36,107.67511573839765,840.0351157383976
803,39.89852957979102,92.29143352990266,132.18996310969368,0.698172776198731,0.3018272238012691,20.08731859519965,35.8514775973234,2.1189878463645915,0.0,-732.36,106.92073552875821,839.2807355287582
804,40.09907050874714,94.62283394858233,134.72190445732946,0.7023567127389613,0.29764328726103884,22.759462415315397,34.9720020415714,2.0910106529698953,0.0,-732.36,106.83735478865333,839.1973547886533
805,38.473628280045475,91.14742246363545,129.62105074368094,0.7031837956928374,0.2968162043071625,21.532169973045846,37.54911333485897,2.1119307113242924,0.0,-732.36,106.78734376362443,839.1473437636245
806,37.31380292608913,87.41130292513564,124.72510585122478,0.7008316595810472,0.29916834041895274,23.197015941445734,44.948433016103415,2.1186954253960173,0.0,-732.36,107.1762839391851,839.5362839391851
807,43.182666248932904,105.74060492096602,148.92327116989892,0.7100341275765557,0.28996587242344424,16.451576204436098,26.080006715525375,2.1195887093330494,0.0,-732.36,107.7569352774626,840.1169352774626
808,42.69185380027817,102.23146031034766,144.92331411062582,0.7054176268168298,0.29458237318317015,17.009272021627268,30.642422112894494,2.091005634938399,0.0,-732.36,107.73163879503238,840.0916387950324
809,45.160291418964235,108.60585748035352,153.76614889931776,0.7063053751282146,0.29369462487178544,14.510090696081244,18.587257919126007,2.113292292663715,0.0,-732.36,107.58316037999218,839.9431603799922
810,38.742513042203534,91.27414987419937,130.0166629164029,0.7020188630197816,0.2979811369802184,21.971737871583123,41.48341028636245,2.1080235619909313,0.0,-732.36,107.18745505056094,839.547455050561
811,41.296353066335314,94.80294966026415,136.09930272659946,0.6965718983197678,0.3034281016802321,21.859176862421148,38.16860072455901,2.079783257542688,0.0,-732.36,106.71911545725207,839.0791154572521
812,40.11392380810516,91.68630920722585,131.800233015331,0.6956460327089171,0.30435396729108294,21.45357987593688,34.122494122645584,2.107102099092658,0.0,-732.36,106.95352751633907,839.313527516339
813,36.920678872087954,86.44832824463678,123.36900711672473,0.700729707282513,0.29927029271748706,23.8506812661929,40.69639944599364,2.1057955806967588,0.0,-732.36,107.60947559765823,839.9694755976583
814,41.723370276178024,96.55995427754648,138.2833245537245,0.6982761991669643,0.30172380083303585,21.30128658595943,34.08396080003618,2.101430426900511,0.0,-732.36,107.36635951644158,839.7263595164416
815,35.485617993147834,78.00268846350771,113.48830645665555,0.6873191688105698,0.3126808311894302,27.307092991514757,42.37005978783479,2.097892040150859,0.0,-732.36,106.58173137011255,838.9417313701126
816,41.56325988103226,98.1433737037417,139.70663358477395,0.7024961606006226,0.2975038393993774,20.41016809473515,30.12680171058037,2.09385710293346,0.0,-732.36,106.80164802042717,839.1616480204272
817,41.0040069777732,97.39675734485631,138.40076432262953,0.7037299094520335,0.2962700905479664,18.973402663385713,27.803913342984007,2.086816228659725,0.0,-732.36,106.53722369416083,838.8972236941609
818,41.500732596594965,96.13602000024191,137.63675259683689,0.6984763748520123,0.3015236251479877,19.53992834104135,32.57149569409439,2.1054244779411224,0.0,-732.36,107.16955863156423,839.5295586315642
819,40.37685837535359,97.60955025446222,137.9864086298158,0.7073852506468594,0.29261474935314064,21.927502282340377,33.55986404585282,2.1038528516823565,0.0,-732.36,107.1957746454893,839.5557746454894
820,39.23358727991277,88.42149603481676,127.65508331472952,0.692659420516897,0.307340579483103,23.989503573115936,46.02659990276304,2.0698580052700946,0.0,-732.36,107.20298487893743,839.5629848789374
821,41.67816910955312,97.98338385289412,139.66155296244725,0.7015773616611601,0.2984226383388398,21.242340368280026,32.55830027568381,2.0904426251214296,0.0,-732.36,107.38974228047596,839.749742280476
822,37.70452075106974,84.84554346655948,122.55006421762921,0.6923337332234069,0.3076662667765932,24.51838192063361,45.10519160496052,2.096151786356784,0.0,-732.36,106.97948030665968,839.3394803066597
823,36.55166972674275,83.14877362138965,119.70044334813241,0.6946404816527102,0.3053595183472897,25.664303456199903,48.56648655834164,2.0948119780363053,0.0,-732.36,106.73404317201002,839.0940431720101
824,38.86236614200545,87.74383263343358,126.60619877543903,0.6930453128054537,0.3069546871945464,23.370685810701666,42.03506852859872,2.1002369626355106,0.0,-732.36,106.1995422229494,838.5595422229494
825,43.6921562110717,101.88921566063136,145.58137187170306,0.6998781118124343,0.3001218881875658,17.635913386036634,27.481185207029114,2.0962807005720823,0.0,-732.36,107.34553520127552,839.7055352012756
826,41.203947578813946,93.7329003152773,134.93684789409124,0.6946427293814218,0.3053572706185782,20.680347388373562,35.813626536391986,2.088145271604124,0.0,-732.36,107.14355077013684,839.5035507701368
827,41.809789180607304,99.59659744438845,141.40638662499575,0.7043288483745417,0.2956711516254584,18.181508595076465,35.777767435135864,2.0966257796871077,0.0,-732.36,107.08839033129203,839.4483903312921
828,39.765329740487246,91.25849994826054,131.02382968874778,0.696503072494894,0.30349692750510604,22.80088012327813,37.20806728515798,2.1049763405185486,0.0,-732.36,107.56801420845616,839.9280142084561
829,38.18580278677721,87.88547085252192,126.07127363929914,0.6971094073656294,0.3028905926343705,23.645816898639623,33.27187661796579,2.1101791616536745,0.0,-732.36,106.85854455435667,839.2185445543566
830,44.8489995078071,107.89473215662855,152.74373166443564,0.706377479330305,0.293622520669695,17.64774442610166,24.877670625142425,2.0777331107991404,0.0,-732.36,107.6612682627465,840.0212682627465
831,37.436011670237164,86.30430684834708,123.74031851858425,0.6974631056520616,0.30253689434793835,24.60031888920837,40.20669325954059,2.109708425544505,0.0,-732.36,106.94251525727098,839.302515257271
832,37.49956575520198,83.00743506488865,120.50700082009064,0.6888183632485678,0.3111816367514321,24.82031032514676,48.41305375520761,2.0894728147284862,0.0,-732.36,106.56775185542993,838.92775185543
833,37.053150246434484,80.2926954764801,117.34584572291459,0.6842397784244784,0.3157602215755216,24.896895069737884,42.69089279305509,2.099535372572374,0.0,-732.36,106.86132527071446,839.2213252707145
834,40.00278669914937,92.1296630436041,132.13244974275347,0.697252364751958,0.302747635248042,23.13275959711137,39.99993653773044,2.0898471714327482,0.0,-732.36,106.91721690748136,839.2772169074814
835,41.74750446591632,99.93808696577777,141.6855914316941,0.7053510943203948,0.2946489056796053,18.736706521715444,29.120179575767878,2.113411233885658,0.0,-732.36,107.56440870955075,839.9244087095508
836,41.73123064813375,99.02227244978941,140.75350309792316,0.7035155095280219,0.2964844904719782,17.572010484771628,28.47116981717771,2.1058125879024425,0.0,-732.36,107.00624531026239,839.3662453102625
837,40.321381780806036,92.96588889129856,133.2872706721046,0.6974851268430631,0.30251487315693687,20.159350458634734,34.962228898367485,2.0904048874706755,0.0,-732.36,106.58433645069908,838.9443364506991
838,36.871269652508204,79.8415391563497,116.7128088088579,0.6840854913114741,0.31591450868852594,24.892465956505852,42.34061586610989,2.110417715822462,0.0,-732.36,106.90688247366786,839.2668824736679
839,38.86055968816581,89.6966007493693,128.55716043753512,0.6977176568313528,0.30228234316864705,24.54210375457355,40.57755786740166,2.0722437512892604,0.0,-732.36,106.52745076559982,838.8874507655999
840,39.04950402620291,89.04590865893931,128.0954126851422,0.6951529862963449,0.3048470137036552,22.293685903129592,41.454086152919686,2.092439745215321,0.0,-732.36,106.93814598046191,839.2981459804619
841,42.35060712683384,98.65850956722214,141.009116694056,0.6996605033792183,0.3003394966207817,18.563562692066494,30.06880214424867,2.1026028712239553,0.0,-732.36,106.6336681899334,838.9936681899334
842,43.19671250333132,106.3243562001712,149.52106870350252,0.7110994933497325,0.2889005066502674,17.25951376335088,27.032926002345516,2.0858772438393296,0.0,-732.36,107.69832269819406,840.058322698194
843,41.77288979693214,95.00370965530689,136.77659945223903,0.6945903761007102,0.3054096238992899,18.80289887825562,35.261746516065124,2.1087841054856047,0.0,-732.36,106.52736959875917,838.8873695987592
844,37.1033428842436,84.74302951752647,121.84637240177007,0.6954907876789231,0.30450921232107686,24.674972351382735,42.27415390400412,2.11276759836174,0.0,-732.36,107.17259381220818,839.5325938122082
845,39.373723223909806,89.09755423738162,128.47127746129144,0.693521197874185,0.30647880212581496,23.669249903547207,39.387402720315514,2.0921681998649775,0.0,-732.36,106.9606479713928,839.3206479713929
846,39.45517948212873,91.58323504187095,131.03841452399968,0.6989037174675026,0.3010962825324975,20.97040372765511,32.30007986139017,2.116925091999738,0.0,-732.36,107.51029277499163,839.8702927749916
847,39.52437257669402,88.26339006397043,127.78776264066445,0.6907029925249147,0.3092970074750853,23.16769149467621,37.796470491950444,2.101710754789646,0.0,-732.36,106.997821504034,839.3578215040341
848,43.616959614730014,103.15202875805699,146.768988372787,0.70281896674286,0.29718103325714007,18.792960417714724,25.301334974023156,2.0920425195121317,0.0,-732.36,107.73498705697949,840.0949870569796
849,38.44063594908221,88.54178175748626,126.98241770656847,0.6972759170650618,0.30272408293493824,23.951654028970115,44.00619295887937,2.076738760616943,0.0,-732.36,107.21794333960959,839.5779433396096
850,38.52727979738012,88.8883991519504,127.41567894933051,0.6976252835202386,0.3023747164797614,22.201556438057658,42.006966856653115,2.1028489457371866,0.0,-732.36,107.18668920080482,839.5466892008048
851,41.729316927947,99.80425526372167,141.53357219166867,0.7051631193803545,0.2948368806196456,19.4262881011513,31.97662610283927,2.0976243306971547,0.0,-732.36,106.83341644551193,839.193416445512
852,42.147103129528645,100.95590430972126,143.1030074392499,0.7054771672257069,0.2945228327742933,17.494367173932602,26.997112997928653,2.114448479108139,0.0,-732.36,106.93117192245657,839.2911719224566
853,43.328053184284265,105.67524283961184,149.0032960238961,0.709214129214057,0.290785870785943,17.016972247775463,25.028114953148794,2.095080714249,0.0,-732.36,106.72239027910041,839.0823902791004
854,42.13174141569571,98.48403408800318,140.6157755036989,0.7003768512830381,0.29962314871696194,20.703393856667194,30.052882802624268,2.1062488362574814,0.0,-732.36,107.305550970028,839.665550970028
855,37.95873767710731,87.46320310685738,125.42194078396469,0.6973516958847732,0.30264830411522675,22.7513029754787,32.282919636071355,2.104172219033585,0.0,-732.36,107.10461735732096,839.464617357321
856,41.50577766911114,100.19912350251509,141.70490117162623,0.7070970917312075,0.29290290826879245,17.832265310265168,31.488582916044884,2.101217045485637,0.0,-732.36,106.90014901438428,839.2601490143843
857,37.813884393246,87.72203179749216,125.53591619073816,0.6987803527415062,0.30121964725849387,24.848072043457968,43.82486402584234,2.099215154502195,0.0,-732.36,107.4816508463539,839.8416508463539
858,39.41887828014425,91.25490331731443,130.67378159745869,0.6983413367375076,0.30165866326249224,20.974533138167985,33.38453239796743,2.128652451745595,0.0,-732.36,107.58520054369761,839.9452005436976
859,46.35551440021524,111.26407222253864,157.6195866227539,0.7059025759840218,0.2940974240159781,13.085853997126307,13.876241689139844,2.112817812430746,0.0,-732.36,106.94711541155611,839.3071154115561
860,38.730269564480025,90.46374527310967,129.1940148375897,0.7002162243106386,0.2997837756893615,24.039158482702966,34.549683930133824,2.101931388780015,0.0,-732.36,107.46827202863183,839.8282720286319
861,38.76025170100222,90.62235949089259,129.3826111918948,0.7004214759314554,0.29957852406854474,23.025958530752366,35.301087166910754,2.114275423365338,0.0,-732.36,106.67556267944575,839.0355626794458
862,39.00158731321132,90.29899256306123,129.30057987627254,0.6983649466187093,0.30163505338129076,23.724362521952628,35.02173565848985,2.0922066681279397,0.0,-732.36,107.30529299124773,839.6652929912477
863,39.63695965944091,90.37183275620963,130.00879241565053,0.6951209304927796,0.30487906950722043,22.808207890461215,35.304682455238556,2.115130058275082,0.0,-732.36,107.69263688370472,840.0526368837047
864,41.26951838888413,95.98959385520611,137.25911224409023,0.6993313032981459,0.3006686967018542,19.48937021037924,27.02006110317192,2.097127814320771,0.0,-732.36,106.63867051785057,838.9986705178505
865,43.5567659781445,100.87834073735364,144.43510671549814,0.6984336636110174,0.3015663363889825,19.28420702960711,34.111182257213564,2.0806189853196306,0.0,-732.36,107.76682514367569,840.1268251436757
866,39.57943028380924,94.75945732009836,134.3388876039076,0.7053762243401368,0.2946237756598631,19.03164438084087,32.51756360799897,2.1224030028239054,0.0,-732.36,107.9610433168404,840.3210433168404
867,39.0557352209704,87.35145571178688,126.40719093275729,0.6910323302592316,0.30896766974076834,24.67417290922706,39.66892339266834,2.0859773281759266,0.0,-732.36,107.29609129136317,839.6560912913632
868,38.499772733351385,84.78688838509434,123.28666111844572,0.6877215070626065,0.31227849293739357,22.11918625836773,46.54437674580131,2.1067060665184547,0.0,-732.36,106.93495708891014,839.2949570889101
869,41.29064337600483,94.4577155816766,135.74835895768143,0.6958295209382465,0.30417047906175343,21.5873143305144,28.818726805205532,2.1047797262790877,0.0,-732.36,107.62594256808299,839.985942568083
870,41.01015196755655,94.94721675860826,135.95736872616482,0.6983602113530445,0.3016397886469555,20.566687793154944,33.175191973060976,2.104330574936921,0.0,-732.36,107.16710074311727,839.5271007431173
871,36.07999848597046,80.51141568005568,116.59141416602614,0.690543263892549,0.30945673610745084,24.659519886438172,43.37239258622154,2.1170162566986774,0.0,-732.36,107.04759228975168,839.4075922897517
872,42.25611107521777,98.7700337313878,141.02614480660557,0.7003668281993728,0.29963317180062715,20.848490967521972,23.88034162902511,2.0957229778648507,0.0,-732.36,108.0145652519651,840.3745652519651
873,36.76151672148358,84.59183786173631,121.3533545832199,0.6970704530769785,0.30292954692302154,24.514601425360883,45.96100828092272,2.11914334243852,0.0,-732.36,107.25287148438895,839.612871484389
874,41.2640668957034,92.38082875008122,133.64489564578463,0.6912409808372285,0.30875901916277143,19.279630334951825,37.43053768917365,2.076677235143285,0.0,-732.36,107.07612057646504,839.4361205764651
875,42.22239368231502,98.14740049413147,140.3697941764465,0.6992059870855052,0.30079401291449476,19.429825892006907,32.282969827382786,2.099724067672379,0.0,-732.36,106.91529609927002,839.27529609927
876,41.00735187957115,97.20307872813147,138.21043060770262,0.7032977055402809,0.296702294459719,21.266641924322634,27.322248664250452,2.092932161564877,0.0,-732.36,107.05179485012044,839.4117948501205
877,38.74633823490419,93.17905476965015,131.92539300455434,0.7063011346605078,0.2936988653394922,22.76510343394581,39.97995353235297,2.112226407176751,0.0,-732.36,107.60352937529893,839.963529375299
878,38.524704361448514,86.86405875942063,125.38876312086914,0.6927579202267716,0.30724207977322837,23.25923406803889,40.133088758206995,2.085505257634402,0.0,-732.36,107.55336398397847,839.9133639839785
879,42.32165792559873,95.23791513526147,137.5595730608602,0.6923394207768118,0.30766057922318824,19.168075256216678,33.58075188189026,2.111209199006479,0.0,-732.36,107.25023187525174,839.6102318752518
880,42.16739373400311,99.79407549878644,141.96146923278957,0.7029659247548594,0.29703407524514047,21.026964398755386,31.55002184693506,2.0956814063773974,0.0,-732.36,107.6205872589063,839.9805872589063
881,39.44314631978245,93.14656974157866,132.58971606136112,0.7025173030649784,0.29748269693502155,22.436941260825492,35.569586957780345,2.093687251896044,0.0,-732.36,106.85638184768328,839.2163818476834
882,43.03419376554428,102.33823484367933,145.37242860922362,0.7039727947228238,0.2960272052771762,16.839885674184004,32.883421970822226,2.101858815769197,0.0,-732.36,107.11010450126332,839.4701045012633
883,38.851501233028436,90.22271288769983,129.07421412072827,0.6989987388442351,0.3010012611557648,24.15273083255572,43.23286438042592,2.086475081415533,0.0,-732.36,106.98582827586075,839.3458282758608
884,37.40752806730241,80.40142394046897,117.80895200777138,0.6824729578713612,0.3175270421286388,25.68606728501909,45.73187229812527,2.075543213989207,0.0,-732.36,106.45709944611731,838.8170994461174
885,42.39630357349496,98.86495353147771,141.26125710497269,0.6998730972499427,0.30012690275005716,17.478843631132033,27.935912901218185,2.1049243364318997,0.0,-732.36,107.23399745872773,839.5939974587277
886,40.00821814386855,89.25947096410773,129.26768910797628,0.6905010183136329,0.3094989816863671,22.265165280176888,36.54297245792187,2.109895873551945,0.0,-732.36,107.34521397804654,839.7052139780466
887,39.893880250863596,91.23544887003764,131.12932912090125,0.6957669156220464,0.3042330843779536,19.853932355905027,36.40338162858771,2.117524946257119,0.0,-732.36,106.44859928270763,838.8085992827076
888,37.24028692876048,83.71688644872502,120.9571733774855,0.6921200629206151,0.3078799370793849,25.16642985852581,41.39018047226272,2.0931138522970265,0.0,-732.36,107.31721802839287,839.6772180283929
889,42.00654865597317,102.48473356030561,144.4912822162788,0.7092797017809245,0.29072029821907547,18.403482584135364,27.750797460623563,2.0913756750015144,0.0,-732.36,106.78330508558533,839.1433050855853
890,43.83297347702857,106.78467796629468,150.61765144332324,0.708978509112375,0.29102149088762497,18.414266052949237,20.14430451779548,2.097469581347866,0.0,-732.36,107.17041205748822,839.5304120574882
891,40.815367365410275,97.55473350220238,138.37010086761265,0.7050275521265906,0.2949724478734094,20.693947727102703,34.42644543906528,2.1055601707551386,0.0,-732.36,107.0000634872863,839.3600634872863
892,38.5102108852998,85.01175431237708,123.52196519767688,0.6882318798630637,0.3117681201369364,23.81245226901723,44.70721940444624,2.0971210244659386,0.0,-732.36,107.73920173316259,840.0992017331625
893,39.112578954993936,89.1954158418164,128.30799479681033,0.6951664702037238,0.3048335297962762,22.928422099812042,36.19744158667311,2.0971573192852304,0.0,-732.36,107.1116580408122,839.4716580408123
894,45.052909981211045,109.8153531273473,154.86826310855832,0.7090888147326209,0.29091118526737925,16.73221434307365,25.362209777915233,2.100386263409102,0.0,-732.36,107.63170698742297,839.991706987423
895,42.07895293693583,98.60991358492967,140.6888665218655,0.7009077265513685,0.2990922734486316,19.67699253593086,29.965835151882306,2.1046297458695618,0.0,-732.36,106.3573358521536,838.7173358521536
896,46.74096452428799,111.22906718137645,157.97003170566444,0.7041149892824136,0.29588501071758644,14.227753446707958,14.631390545689955,2.1057500494118986,0.0,-732.36,107.69675325241077,840.0567532524108
897,41.91778746116848,99.57990538275344,141.49769284392193,0.7037563891066011,0.2962436108933989,17.29769979515061,30.055518948881154,2.102180129747733,0.0,-732.36,106.83486495061948,839.1948649506195
898,45.228712215006055,109.07097039112573,154.2996826061318,0.7068774773149876,0.2931225226850122,14.040063375467184,24.028314262280585,2.116536268950921,0.0,-732.36,107.03784750923171,839.3978475092317
899,38.94273901140401,89.80542820976798,128.748167221172,0.6975278184387228,0.30247218156127714,23.251300205559286,37.94931641972109,2.0963060455515583,0.0,-732.36,106.85912555270455,839.2191255527046
900,38.75338176626405,90.33946706452913,129.09284883079317,0.699802257698569,0.3001977423014311,23.289606689420918,36.40834178582343,2.1016454142442593,0.0,-732.36,106.7546494310115,839.1146494310115
901,40.17254839178268,92.70091020952516,132.87345860130785,0.6976631088355875,0.30233689116441254,23.053580170051685,39.076533866139854,2.0895004621346893,0.0,-732.36,107.28093646637903,839.640936466379
902,44.607420233104726,106.26441258349156,150.87183281659628,0.7043356642499952,0.2956643357500049,16.537629918475442,19.8201468589006,2.1027537629439936,0.0,-732.36,107.50696541390188,839.8669654139019
903,39.4901032133176,88.7843807988145,128.2744840121321,0.6921437375683954,0.3078562624316046,23.455244361021684,37.79469743996176,2.1031184650158274,0.0,-732.36,106.72887346973656,839.0888734697365
904,37.89720762369522,81.05838609492037,118.95559371861559,0.6814171873805325,0.3185828126194676,23.49923650232087,45.01778873858484,2.104343280596452,0.0,-732.36,106.68150754710115,839.0415075471012
905,38.87908019898964,87.682823741122,126.56190394011163,0.6928058207990693,0.3071941792009308,22.20580649208681,37.95498269872938,2.103901406467021,0.0,-732.36,106.78770591984107,839.1477059198411
906,43.93452928611495,105.90152510469693,149.83605439081188,0.7067826601231628,0.2932173398768372,17.210078205789063,19.799766845584053,2.1101240124981135,0.0,-732.36,107.92853610461572,840.2885361046158
907,41.37447782894632,98.51580753687215,139.89028536581847,0.704236232553601,0.29576376744639893,20.654080818293735,31.93322544964082,2.092830284865166,0.0,-732.36,107.32546072961799,839.685460729618
908,39.82010543489103,93.20544813801092,133.02555357290197,0.7006582241879682,0.2993417758120317,23.191888298220594,36.32705256723854,2.1052838926872806,0.0,-732.36,106.78946924796112,839.1494692479612
909,40.5704779917847,93.7507350390469,134.3212130308316,0.6979592643905599,0.3020407356094402,21.50672586009431,33.48124091001933,2.0873646256857175,0.0,-732.36,106.77258416397741,839.1325841639774
910,41.136478400014795,101.41857626146104,142.55505466147582,0.7114344454659907,0.2885655545340094,17.649081746681365,27.69723784927742,2.1080918883075284,0.0,-732.36,107.50699787382364,839.8669978738236
911,36.262363513097036,80.98781885070329,117.25018236380032,0.6907265917882902,0.30927340821170984,26.039632809040047,46.91445253355607,2.1014152960309476,0.0,-732.36,106.81527578774762,839.1752757877476
912,41.453469400602465,101.46672332123225,142.92019272183472,0.709953725844162,0.2900462741558379,19.339474797010553,30.802428394688064,2.0884580327416162,0.0,-732.36,106.98695473668649,839.3469547366865
913,38.77683760002757,86.18993017875512,124.9667677787827,0.689702804279369,0.3102971957206309,24.44953515504983,37.048427837887914,2.117881279457864,0.0,-732.36,107.3292669512453,839.6892669512454
914,38.91798381669529,88.34997811755994,127.26796193425523,0.694204391857868,0.3057956081421321,23.985029055703954,41.50629872020462,2.0833025475838935,0.0,-732.36,107.52648646490627,839.8864864649063
915,40.59840171406561,91.14331330277143,131.74171501683705,0.6918333596243452,0.30816664037565467,20.29185344879928,31.708249549215896,2.100876003380693,0.0,-732.36,107.49357089238617,839.8535708923862
916,44.93266042008773,106.43439654131699,151.36705696140473,0.7031542970968605,0.2968457029031394,15.432509260404322,24.618837256915512,2.117074066637637,0.0,-732.36,107.47096172422917,839.8309617242292
917,37.329051048571735,84.5842430757293,121.91329412430105,0.6938065588604998,0.3061934411395001,24.402508807647727,42.80383267242916,2.1079597016810556,0.0,-732.36,107.11708169436058,839.4770816943605
918,37.2389617772455,84.83790303229775,122.07686480954325,0.6949547988855758,0.30504520111442424,24.498324875567523,40.99080099343069,2.094916130366635,0.0,-732.36,107.19167502487781,839.5516750248778
919,42.50350226792324,100.13095041694062,142.63445268486385,0.702010969524801,0.2979890304751991,17.918383920958547,25.117968052599547,2.105930129108976,0.0,-732.36,107.37198709097802,839.731987090978
920,38.060729759587026,88.65028194395173,126.71101170353876,0.6996257132834172,0.3003742867165828,23.580391746801222,40.13436857158297,2.0944413787146203,0.0,-732.36,106.88109240113792,839.241092401138
